,fold,feature_name,feature,loss
0,train,knn,0.3393440842628479,0.04710155725479126
1,train,knn,0.0,0.07222640514373779
2,train,knn,0.3297980725765228,0.11875629425048828
3,train,knn,0.770048975944519,0.08412420749664307
4,train,knn,0.0,0.3158438801765442
5,train,knn,0.3741088807582855,0.12142705917358398
6,train,knn,0.3024919629096985,0.363452672958374
7,train,knn,0.2814350128173828,0.051323115825653076
8,train,knn,0.4460277557373047,0.22124701738357544
9,train,knn,0.39221301674842834,0.04513174295425415
10,train,knn,0.36215782165527344,0.03004533052444458
11,train,knn,0.0,0.24393165111541748
12,train,knn,0.412814736366272,0.07984048128128052
13,train,knn,0.3300285339355469,0.09513366222381592
14,train,knn,0.2968851625919342,0.08126115798950195
15,train,knn,0.5821452736854553,0.09136414527893066
16,train,knn,0.26035037636756897,0.10143643617630005
17,train,knn,0.4644903838634491,0.07504796981811523
18,train,knn,0.4752216637134552,0.1220739483833313
19,train,knn,0.369266539812088,0.07415807247161865
20,train,knn,0.29149186611175537,0.05360102653503418
21,train,knn,0.0,0.09574621915817261
22,train,knn,0.45891526341438293,0.04098767042160034
23,train,knn,0.6611021161079407,0.32560914754867554
24,train,knn,0.46279704570770264,0.12784653902053833
25,train,knn,0.0,0.045038044452667236
26,train,knn,0.4058822691440582,0.10691672563552856
27,train,knn,0.0,0.11958473920822144
28,train,knn,0.38842371106147766,0.07157403230667114
29,train,knn,0.2868879437446594,0.6717785596847534
30,train,knn,0.4218091666698456,0.12699198722839355
31,train,knn,0.3930759131908417,0.16098886728286743
32,train,knn,0.0,0.11908286809921265
33,train,knn,0.33779576420783997,0.23857378959655762
34,train,knn,0.3732356131076813,0.06977856159210205
35,train,knn,0.3777695298194885,0.08572888374328613
36,train,knn,0.3382222652435303,0.10591679811477661
37,train,knn,0.3117978870868683,0.1614782214164734
38,train,knn,0.5025392770767212,0.06913089752197266
39,train,knn,0.514465868473053,0.7355140447616577
40,train,knn,0.3136312961578369,0.1376747488975525
41,train,knn,0.29633092880249023,0.3640094995498657
42,train,knn,0.3684718608856201,0.08795046806335449
43,train,knn,0.3217411935329437,0.06723344326019287
44,train,knn,0.28984180092811584,0.10290783643722534
45,train,knn,0.37534308433532715,0.14972662925720215
46,train,knn,0.43103912472724915,0.06667083501815796
47,train,knn,0.39055177569389343,0.11011773347854614
48,train,knn,0.0,0.17626237869262695
49,train,knn,0.2717107832431793,0.1206464171409607
50,train,knn,0.0,0.42464005947113037
51,train,knn,0.3524567782878876,0.07394814491271973
52,train,knn,0.4369906485080719,0.47321557998657227
53,train,knn,0.0,0.22352570295333862
54,train,knn,0.443537175655365,0.7650939226150513
55,train,knn,0.36340516805648804,0.027310490608215332
56,train,knn,0.0,0.44082993268966675
57,train,knn,0.3514339327812195,0.045882582664489746
58,train,knn,0.36190369725227356,0.0905381441116333
59,train,knn,0.37577515840530396,0.06747156381607056
60,train,knn,0.3551291823387146,0.0814284086227417
61,train,knn,0.3833399713039398,0.10536015033721924
62,train,knn,0.35469740629196167,0.22343075275421143
63,train,knn,0.21017833054065704,0.18494033813476562
64,train,knn,0.5206710696220398,0.9999998211860657
65,train,knn,0.3457951247692108,0.07290399074554443
66,train,knn,0.42548471689224243,0.03666520118713379
67,train,knn,0.4030167758464813,0.07810956239700317
68,train,knn,0.0,0.053448379039764404
69,train,knn,0.0,0.14631801843643188
70,train,knn,0.0,0.11100894212722778
71,train,knn,0.3354528844356537,0.1811056137084961
72,train,knn,0.3508644700050354,0.10116362571716309
73,train,knn,0.32646313309669495,0.09045904874801636
74,train,knn,0.0,0.09612995386123657
75,train,knn,0.41224122047424316,0.045265257358551025
76,train,knn,0.20248965919017792,0.09499049186706543
77,train,knn,0.3783765435218811,0.05560779571533203
78,train,knn,0.4548734724521637,0.11029636859893799
79,train,knn,0.3942103385925293,0.14660966396331787
80,train,knn,0.43233242630958557,0.04449552297592163
81,train,knn,0.5190118551254272,0.13085460662841797
82,train,knn,0.0,0.11929714679718018
83,train,knn,0.36188459396362305,0.11180132627487183
84,train,knn,0.27475452423095703,0.15346676111221313
85,train,knn,0.40218228101730347,0.0478593111038208
86,train,knn,0.0,0.12749606370925903
87,train,knn,0.31388530135154724,0.13831442594528198
88,train,knn,0.26111364364624023,0.09149545431137085
89,train,knn,0.0,0.18531721830368042
90,train,knn,0.31520867347717285,0.08405047655105591
91,train,knn,0.4810931980609894,0.19405728578567505
92,train,knn,0.3381075859069824,0.1092652678489685
93,train,knn,0.3130456507205963,0.07232064008712769
94,train,knn,0.5447930693626404,0.20312601327896118
95,train,knn,0.29916641116142273,0.25970035791397095
96,train,knn,0.35505470633506775,0.04602324962615967
97,train,knn,0.5204442143440247,0.18724751472473145
98,train,knn,0.44959259033203125,0.21517109870910645
99,train,knn,0.43816402554512024,0.12033909559249878
100,train,knn,0.0,0.09112280607223511
101,train,knn,0.4197002351284027,0.05410283803939819
102,train,knn,0.37618058919906616,0.10527503490447998
103,train,knn,0.3010790944099426,0.07313644886016846
104,train,knn,0.3252788782119751,0.04542487859725952
105,train,knn,0.26397573947906494,0.08328807353973389
106,train,knn,0.3368914723396301,0.16122031211853027
107,train,knn,0.33441534638404846,0.062445759773254395
108,train,knn,0.0,0.03904825448989868
109,train,knn,0.0,0.09948927164077759
110,train,knn,0.44145023822784424,0.08086389303207397
111,train,knn,0.2727157175540924,0.0709601640701294
112,train,knn,0.3775111734867096,0.06852906942367554
113,train,knn,0.43205970525741577,0.6577240824699402
114,train,knn,0.28819739818573,0.0978163480758667
115,train,knn,0.3957105278968811,0.2032405138015747
116,train,knn,0.44237810373306274,0.23881793022155762
117,train,knn,0.44678136706352234,0.06553184986114502
118,train,knn,0.424086332321167,0.19705677032470703
119,train,knn,0.45185714960098267,0.07086604833602905
120,train,knn,0.3819368779659271,0.06289327144622803
121,train,knn,0.7661901116371155,0.08454948663711548
122,train,knn,0.4713383615016937,0.9450482130050659
123,train,knn,0.3276161253452301,0.04926145076751709
124,train,knn,0.33039698004722595,0.10627156496047974
125,train,knn,0.34167370200157166,0.10484391450881958
126,train,knn,0.0,0.039092302322387695
127,train,knn,0.42763403058052063,0.059080541133880615
128,train,knn,0.2468801885843277,0.12362939119338989
129,train,knn,0.29143446683883667,0.265622079372406
130,train,knn,0.34415704011917114,0.17650598287582397
131,train,knn,0.4495824873447418,0.06172752380371094
132,train,knn,0.46402597427368164,0.029844939708709717
133,train,knn,0.2854103446006775,0.04603701829910278
134,train,knn,0.24762886762619019,0.14888495206832886
135,train,knn,0.0,0.03113025426864624
136,train,knn,0.4400629997253418,0.041976332664489746
137,train,knn,0.3445286750793457,0.0898137092590332
138,train,knn,0.642243504524231,0.0960770845413208
139,train,knn,0.4681972861289978,0.05097311735153198
140,train,knn,0.394278347492218,0.09428483247756958
141,train,knn,0.45489007234573364,0.14004433155059814
142,train,knn,0.3524535596370697,0.04599189758300781
143,train,knn,0.0,0.20397478342056274
144,train,knn,0.5460662245750427,0.1082315444946289
145,train,knn,0.0,0.6489791870117188
146,train,knn,0.3755713701248169,0.2358158826828003
147,train,knn,0.25718075037002563,0.1333000659942627
148,train,knn,0.4429822564125061,0.03472554683685303
149,train,knn,0.5022363662719727,0.1568460464477539
150,train,knn,0.0,0.0717960000038147
151,train,knn,0.4764013886451721,0.05721062421798706
152,train,knn,0.23444940149784088,0.0679771900177002
153,train,knn,0.3599991202354431,0.43677425384521484
154,train,knn,0.3662334084510803,0.039978981018066406
155,train,knn,0.4615107774734497,0.02150183916091919
156,train,knn,0.4561944007873535,0.07378518581390381
157,train,knn,0.0,0.128271222114563
158,train,knn,0.5368865132331848,0.04574507474899292
159,train,knn,0.1765904724597931,0.3033807873725891
160,train,knn,0.36799195408821106,0.09150522947311401
161,train,knn,0.37458324432373047,0.05767226219177246
162,train,knn,0.37555545568466187,0.12748003005981445
163,train,knn,0.35634177923202515,0.10037374496459961
164,train,knn,0.18128465116024017,0.046832263469696045
165,train,knn,0.5293591022491455,0.07626807689666748
166,train,knn,0.26536834239959717,0.195318341255188
167,train,knn,0.0,0.04136395454406738
168,train,knn,0.24780522286891937,0.15326189994812012
169,train,knn,0.3200356066226959,0.05561995506286621
170,train,knn,0.36399567127227783,0.12074840068817139
171,train,knn,0.4296965003013611,0.10767209529876709
172,train,knn,0.340697318315506,0.09953099489212036
173,train,knn,0.0,0.14726978540420532
174,train,knn,0.40757840871810913,0.1717889904975891
175,train,knn,0.26691362261772156,0.8072093725204468
176,train,knn,0.40578413009643555,0.1306179165840149
177,train,knn,0.35179826617240906,0.09286504983901978
178,train,knn,0.2959253191947937,0.167339026927948
179,train,knn,0.2693083882331848,0.07447391748428345
180,train,knn,0.41084614396095276,0.07255595922470093
181,train,knn,0.0,0.04397052526473999
182,train,knn,0.3786803185939789,0.4137137532234192
183,train,knn,0.37096288800239563,0.055997252464294434
184,train,knn,0.4665886461734772,0.08958226442337036
185,train,knn,0.4310392141342163,0.057661473751068115
186,train,knn,0.4761626124382019,0.16203582286834717
187,train,knn,0.0,0.2089131474494934
188,train,knn,0.3744899034500122,0.08641302585601807
189,train,knn,0.3755439221858978,0.7053647041320801
190,train,knn,0.3532675504684448,0.0582432746887207
