,fold,feature_name,feature,loss
0,train,grad_magnitude,0.6721450090408325,0.0
1,train,grad_magnitude,0.5466650128364563,1.0
2,train,grad_magnitude,0.6688985824584961,0.0
3,train,grad_magnitude,0.5871652364730835,0.0
4,train,grad_magnitude,1.207743763923645,1.0
5,train,grad_magnitude,1.4206349849700928,1.0
6,train,grad_magnitude,2.557535409927368,1.0
7,train,grad_magnitude,0.7729224562644958,0.0
8,train,grad_magnitude,1.089082956314087,1.0
9,train,grad_magnitude,0.19720453023910522,0.0
10,train,grad_magnitude,0.6716194152832031,0.0
11,train,grad_magnitude,7.621167182922363,1.0
12,train,grad_magnitude,4.0801496505737305,1.0
13,train,grad_magnitude,5.7972412109375,1.0
14,train,grad_magnitude,2.1103475093841553,1.0
15,train,grad_magnitude,4.212234973907471,0.0
16,train,grad_magnitude,2.762488842010498,1.0
17,train,grad_magnitude,0.9200613498687744,0.0
18,train,grad_magnitude,0.887692928314209,1.0
19,train,grad_magnitude,3.0897438526153564,1.0
20,train,grad_magnitude,1.8692463636398315,0.0
21,train,grad_magnitude,1.551055669784546,0.0
22,train,grad_magnitude,1.6155383586883545,1.0
23,train,grad_magnitude,0.8710170984268188,0.0
24,train,grad_magnitude,4.556062698364258,1.0
25,train,grad_magnitude,0.7822561860084534,1.0
26,train,grad_magnitude,1.3890702724456787,0.0
27,train,grad_magnitude,1.4342598915100098,1.0
28,train,grad_magnitude,4.242987155914307,1.0
29,train,grad_magnitude,0.32472825050354004,0.0
30,train,grad_magnitude,2.0189332962036133,1.0
31,train,grad_magnitude,0.7922841310501099,0.0
32,train,grad_magnitude,0.932318925857544,1.0
33,train,grad_magnitude,1.520329236984253,1.0
34,train,grad_magnitude,0.5456976890563965,0.0
35,train,grad_magnitude,4.375905990600586,1.0
36,train,grad_magnitude,0.5988425612449646,1.0
37,train,grad_magnitude,0.1294175088405609,1.0
38,train,grad_magnitude,1.895591378211975,1.0
39,train,grad_magnitude,1.7251200675964355,0.0
40,train,grad_magnitude,0.27268826961517334,0.0
41,train,grad_magnitude,0.7656522393226624,1.0
42,train,grad_magnitude,3.6017136573791504,0.0
43,train,grad_magnitude,1.07491934299469,0.0
44,train,grad_magnitude,4.254276275634766,1.0
45,train,grad_magnitude,0.6780286431312561,1.0
46,train,grad_magnitude,2.811142683029175,1.0
47,train,grad_magnitude,0.8326752185821533,0.0
48,train,grad_magnitude,3.5075571537017822,1.0
49,train,grad_magnitude,2.5788612365722656,1.0
50,train,grad_magnitude,1.0135724544525146,1.0
51,train,grad_magnitude,1.1043254137039185,0.0
52,train,grad_magnitude,1.2227249145507812,1.0
53,train,grad_magnitude,2.358980417251587,0.0
54,train,grad_magnitude,2.1138341426849365,1.0
55,train,grad_magnitude,1.0485179424285889,1.0
56,train,grad_magnitude,0.8010451197624207,0.0
57,train,grad_magnitude,2.6571319103240967,0.0
58,train,grad_magnitude,2.544032335281372,1.0
59,train,grad_magnitude,1.9545289278030396,1.0
60,train,grad_magnitude,2.7306885719299316,1.0
61,train,grad_magnitude,0.3517210781574249,0.0
62,train,grad_magnitude,0.701258659362793,0.0
63,train,grad_magnitude,1.1766066551208496,0.0
64,train,grad_magnitude,5.245341777801514,1.0
65,train,grad_magnitude,1.9401049613952637,0.0
66,train,grad_magnitude,0.8719499111175537,0.0
67,train,grad_magnitude,1.8224643468856812,0.0
68,train,grad_magnitude,0.6892401576042175,0.0
69,train,grad_magnitude,2.8856563568115234,1.0
70,train,grad_magnitude,1.6258482933044434,0.0
71,train,grad_magnitude,3.2278332710266113,1.0
72,train,grad_magnitude,6.780795574188232,0.0
73,train,grad_magnitude,1.258461356163025,0.0
74,train,grad_magnitude,1.441260576248169,1.0
75,train,grad_magnitude,2.9907333850860596,1.0
76,train,grad_magnitude,0.800584077835083,0.0
77,train,grad_magnitude,2.298811435699463,1.0
78,train,grad_magnitude,6.260565280914307,1.0
79,train,grad_magnitude,0.6231544017791748,0.0
80,train,grad_magnitude,1.8430931568145752,1.0
81,train,grad_magnitude,2.1010866165161133,1.0
82,train,grad_magnitude,2.9527690410614014,1.0
83,train,grad_magnitude,0.39866745471954346,1.0
84,train,grad_magnitude,4.444836139678955,0.0
85,train,grad_magnitude,4.310039043426514,1.0
86,train,grad_magnitude,0.8616788983345032,1.0
87,train,grad_magnitude,0.9666919708251953,1.0
88,train,grad_magnitude,0.6731895804405212,1.0
89,train,grad_magnitude,3.241868257522583,1.0
90,train,grad_magnitude,1.4534112215042114,0.0
91,train,grad_magnitude,0.6712681651115417,0.0
92,train,grad_magnitude,0.8210045695304871,0.0
93,train,grad_magnitude,0.8349493741989136,0.0
94,train,grad_magnitude,1.0292953252792358,0.0
95,train,grad_magnitude,0.4347805380821228,0.0
96,train,grad_magnitude,1.5663657188415527,1.0
97,train,grad_magnitude,5.352336883544922,1.0
98,train,grad_magnitude,1.3156803846359253,0.0
99,train,grad_magnitude,0.7114725112915039,1.0
100,train,grad_magnitude,0.6907462477684021,0.0
101,train,grad_magnitude,1.5122096538543701,1.0
102,train,grad_magnitude,2.638052225112915,0.0
103,train,grad_magnitude,1.6186012029647827,0.0
104,train,grad_magnitude,2.8232147693634033,0.0
105,train,grad_magnitude,0.9215699434280396,0.0
106,train,grad_magnitude,0.6998604536056519,0.0
107,train,grad_magnitude,1.4319592714309692,1.0
108,train,grad_magnitude,2.5231008529663086,0.0
109,train,grad_magnitude,2.494417905807495,1.0
110,train,grad_magnitude,2.4673428535461426,1.0
111,train,grad_magnitude,2.890502691268921,0.0
112,train,grad_magnitude,0.7253849506378174,0.0
113,train,grad_magnitude,1.5391477346420288,0.0
114,train,grad_magnitude,0.5038890242576599,0.0
115,train,grad_magnitude,1.8220957517623901,0.0
116,train,grad_magnitude,1.5213963985443115,1.0
117,train,grad_magnitude,0.8830239772796631,0.0
118,train,grad_magnitude,3.05110502243042,1.0
119,train,grad_magnitude,0.48824989795684814,0.0
120,train,grad_magnitude,0.5992965698242188,0.0
121,train,grad_magnitude,0.6719603538513184,1.0
122,train,grad_magnitude,1.3291586637496948,0.0
123,train,grad_magnitude,1.1575828790664673,1.0
124,train,grad_magnitude,0.5983442068099976,0.0
125,train,grad_magnitude,0.32197776436805725,0.0
126,train,grad_magnitude,2.6097166538238525,1.0
127,train,grad_magnitude,2.41141939163208,1.0
128,train,grad_magnitude,1.7915196418762207,0.0
129,train,grad_magnitude,3.6217429637908936,1.0
130,train,grad_magnitude,1.7078030109405518,1.0
131,train,grad_magnitude,0.8708481192588806,0.0
132,train,grad_magnitude,4.265869617462158,0.0
133,train,grad_magnitude,0.5923998951911926,1.0
134,train,grad_magnitude,1.9547761678695679,0.0
135,train,grad_magnitude,3.905378818511963,1.0
136,train,grad_magnitude,1.206422209739685,0.0
137,train,grad_magnitude,2.834014892578125,1.0
138,train,grad_magnitude,4.348403453826904,0.0
139,train,grad_magnitude,0.9359453916549683,0.0
140,train,grad_magnitude,0.8994592428207397,0.0
141,train,grad_magnitude,2.211167812347412,1.0
142,train,grad_magnitude,1.7072837352752686,0.0
143,train,grad_magnitude,5.878432750701904,1.0
144,train,grad_magnitude,1.941901445388794,0.0
145,train,grad_magnitude,2.905428647994995,0.0
146,train,grad_magnitude,4.656581878662109,0.0
147,train,grad_magnitude,0.40560925006866455,0.0
148,train,grad_magnitude,0.540195643901825,1.0
149,train,grad_magnitude,2.0907046794891357,0.0
150,train,grad_magnitude,1.5183601379394531,1.0
151,train,grad_magnitude,2.171477794647217,1.0
152,train,grad_magnitude,0.826593279838562,0.0
153,train,grad_magnitude,0.8236834406852722,0.0
154,train,grad_magnitude,4.205811023712158,1.0
155,train,grad_magnitude,5.524094104766846,1.0
