,fold,feature_name,feature,loss
0,train,grad_magnitude,9.749713897705078,1.0
1,train,grad_magnitude,17.249616622924805,1.0
2,train,grad_magnitude,8.327208518981934,1.0
3,train,grad_magnitude,15.890563011169434,1.0
4,train,grad_magnitude,26.638338088989258,1.0
5,train,grad_magnitude,11.266119003295898,1.0
6,train,grad_magnitude,17.697839736938477,1.0
7,train,grad_magnitude,24.20353889465332,1.0
8,train,grad_magnitude,15.089452743530273,0.0
9,train,grad_magnitude,18.572534561157227,1.0
10,train,grad_magnitude,13.240729331970215,1.0
11,train,grad_magnitude,17.405555725097656,1.0
12,train,grad_magnitude,18.208507537841797,1.0
13,train,grad_magnitude,15.678202629089355,1.0
14,train,grad_magnitude,22.70639991760254,1.0
15,train,grad_magnitude,19.893733978271484,0.0
16,train,grad_magnitude,14.046602249145508,1.0
17,train,grad_magnitude,23.457128524780273,1.0
18,train,grad_magnitude,25.627395629882812,1.0
19,train,grad_magnitude,19.601102828979492,0.0
20,train,grad_magnitude,23.696231842041016,1.0
21,train,grad_magnitude,10.524860382080078,1.0
22,train,grad_magnitude,16.571300506591797,1.0
23,train,grad_magnitude,10.455399513244629,1.0
24,train,grad_magnitude,9.80823802947998,1.0
25,train,grad_magnitude,8.581408500671387,0.0
26,train,grad_magnitude,7.340689659118652,1.0
27,train,grad_magnitude,22.682994842529297,1.0
28,train,grad_magnitude,7.191579341888428,1.0
29,train,grad_magnitude,19.403329849243164,1.0
30,train,grad_magnitude,6.883359909057617,1.0
31,train,grad_magnitude,22.125225067138672,1.0
32,train,grad_magnitude,21.726938247680664,1.0
33,train,grad_magnitude,9.992015838623047,1.0
34,train,grad_magnitude,7.145888805389404,1.0
35,train,grad_magnitude,21.526348114013672,1.0
36,train,grad_magnitude,59.03473663330078,1.0
37,train,grad_magnitude,24.122900009155273,1.0
38,train,grad_magnitude,20.502944946289062,1.0
39,train,grad_magnitude,24.21736717224121,1.0
40,train,grad_magnitude,11.25130558013916,1.0
41,train,grad_magnitude,13.293519020080566,0.0
42,train,grad_magnitude,21.347732543945312,1.0
43,train,grad_magnitude,29.680530548095703,1.0
44,train,grad_magnitude,15.420130729675293,1.0
45,train,grad_magnitude,11.259202003479004,1.0
46,train,grad_magnitude,15.533427238464355,1.0
47,train,grad_magnitude,13.146968841552734,1.0
48,train,grad_magnitude,17.18399429321289,1.0
49,train,grad_magnitude,6.34934139251709,1.0
50,train,grad_magnitude,15.117415428161621,1.0
51,train,grad_magnitude,12.099898338317871,1.0
52,train,grad_magnitude,25.238691329956055,1.0
53,train,grad_magnitude,48.452796936035156,1.0
54,train,grad_magnitude,20.09341812133789,1.0
55,train,grad_magnitude,15.071993827819824,1.0
56,train,grad_magnitude,7.983747959136963,1.0
57,train,grad_magnitude,40.315406799316406,1.0
58,train,grad_magnitude,16.928985595703125,1.0
59,train,grad_magnitude,31.078344345092773,1.0
60,train,grad_magnitude,20.772789001464844,1.0
61,train,grad_magnitude,37.214141845703125,1.0
62,train,grad_magnitude,14.283315658569336,1.0
63,train,grad_magnitude,30.227378845214844,1.0
64,train,grad_magnitude,7.3022027015686035,1.0
65,train,grad_magnitude,53.08974838256836,1.0
66,train,grad_magnitude,3.6740095615386963,0.0
67,train,grad_magnitude,12.017136573791504,1.0
68,train,grad_magnitude,11.940896987915039,0.0
69,train,grad_magnitude,33.47335433959961,1.0
70,train,grad_magnitude,19.921710968017578,1.0
71,train,grad_magnitude,20.76146697998047,1.0
72,train,grad_magnitude,17.31085968017578,1.0
73,train,grad_magnitude,12.28757381439209,1.0
74,train,grad_magnitude,26.86642837524414,1.0
75,train,grad_magnitude,14.503377914428711,1.0
76,train,grad_magnitude,17.64925193786621,1.0
77,train,grad_magnitude,7.331974506378174,1.0
78,train,grad_magnitude,17.49163818359375,1.0
