,fold,feature_name,feature,loss
0,train,cross_entropy,2675.634521484375,1.0
1,train,cross_entropy,2346.724609375,1.0
2,train,cross_entropy,1785.9425048828125,1.0
3,train,cross_entropy,2068.027099609375,1.0
4,train,cross_entropy,1715.493896484375,1.0
5,train,cross_entropy,2102.800537109375,1.0
6,train,cross_entropy,1217.474609375,1.0
7,train,cross_entropy,1630.5614013671875,0.0
8,train,cross_entropy,1675.3009033203125,1.0
9,train,cross_entropy,1528.625732421875,1.0
10,train,cross_entropy,2523.8857421875,1.0
11,train,cross_entropy,1769.3089599609375,1.0
12,train,cross_entropy,3019.76220703125,1.0
13,train,cross_entropy,1445.9306640625,1.0
14,train,cross_entropy,1514.863037109375,1.0
15,train,cross_entropy,2093.52685546875,1.0
16,train,cross_entropy,1932.6412353515625,1.0
17,train,cross_entropy,1255.6787109375,1.0
18,train,cross_entropy,2060.60595703125,1.0
19,train,cross_entropy,2131.9833984375,1.0
20,train,cross_entropy,3100.77392578125,1.0
21,train,cross_entropy,1253.629150390625,1.0
22,train,cross_entropy,3146.88037109375,1.0
23,train,cross_entropy,2184.66015625,1.0
24,train,cross_entropy,1568.6015625,1.0
25,train,cross_entropy,1745.2852783203125,1.0
26,train,cross_entropy,1625.563232421875,1.0
27,train,cross_entropy,3427.6455078125,1.0
28,train,cross_entropy,2422.45068359375,1.0
29,train,cross_entropy,1911.0045166015625,1.0
30,train,cross_entropy,1721.885986328125,1.0
31,train,cross_entropy,1905.4383544921875,1.0
32,train,cross_entropy,1343.6314697265625,1.0
33,train,cross_entropy,2311.60107421875,0.0
34,train,cross_entropy,1918.05078125,1.0
35,train,cross_entropy,2015.2945556640625,1.0
36,train,cross_entropy,1570.2392578125,1.0
37,train,cross_entropy,2385.3232421875,1.0
38,train,cross_entropy,2243.504150390625,1.0
39,train,cross_entropy,1346.543212890625,0.0
40,train,cross_entropy,1710.716064453125,1.0
41,train,cross_entropy,1519.8143310546875,1.0
42,train,cross_entropy,4592.21337890625,1.0
43,train,cross_entropy,1446.55908203125,1.0
44,train,cross_entropy,2443.244384765625,1.0
45,train,cross_entropy,2184.25732421875,1.0
46,train,cross_entropy,2391.0458984375,1.0
47,train,cross_entropy,2032.289306640625,1.0
48,train,cross_entropy,2152.524658203125,1.0
49,train,cross_entropy,1337.257568359375,1.0
50,train,cross_entropy,1219.336669921875,0.0
51,train,cross_entropy,2356.822265625,1.0
52,train,cross_entropy,1480.17431640625,1.0
53,train,cross_entropy,1053.534423828125,1.0
54,train,cross_entropy,1678.2239990234375,1.0
55,train,cross_entropy,2023.439208984375,1.0
56,train,cross_entropy,1400.676513671875,1.0
57,train,cross_entropy,1583.771484375,1.0
58,train,cross_entropy,1643.211669921875,1.0
59,train,cross_entropy,3307.71484375,1.0
60,train,cross_entropy,1661.404541015625,1.0
61,train,cross_entropy,2265.06103515625,1.0
62,train,cross_entropy,1067.7640380859375,0.0
63,train,cross_entropy,1721.2039794921875,1.0
64,train,cross_entropy,1537.953369140625,1.0
65,train,cross_entropy,1138.403076171875,1.0
66,train,cross_entropy,1474.4658203125,1.0
67,train,cross_entropy,1514.916748046875,1.0
68,train,cross_entropy,1735.1337890625,1.0
69,train,cross_entropy,1453.7176513671875,1.0
70,train,cross_entropy,1294.3038330078125,1.0
71,train,cross_entropy,1689.5654296875,1.0
72,train,cross_entropy,2353.943115234375,1.0
73,train,cross_entropy,1484.8262939453125,1.0
74,train,cross_entropy,1908.594970703125,1.0
75,train,cross_entropy,1859.017333984375,1.0
76,train,cross_entropy,1451.7113037109375,1.0
77,train,cross_entropy,1666.9678955078125,1.0
78,train,cross_entropy,1655.44775390625,1.0
79,train,cross_entropy,2221.5859375,1.0
80,train,cross_entropy,1499.82177734375,1.0
81,train,cross_entropy,2648.40380859375,1.0
82,train,cross_entropy,1457.435302734375,1.0
83,train,cross_entropy,2005.768798828125,1.0
84,train,cross_entropy,1474.30859375,1.0
85,train,cross_entropy,1835.330078125,1.0
86,train,cross_entropy,1295.7366943359375,1.0
87,train,cross_entropy,1802.4642333984375,1.0
88,train,cross_entropy,2681.32861328125,1.0
89,train,cross_entropy,1737.4921875,1.0
90,train,cross_entropy,1226.962890625,1.0
91,train,cross_entropy,1649.472900390625,1.0
92,train,cross_entropy,1524.2320556640625,1.0
93,train,cross_entropy,2156.62158203125,1.0
94,train,cross_entropy,2138.86376953125,1.0
95,train,cross_entropy,2028.240478515625,1.0
96,train,cross_entropy,2744.203125,1.0
97,train,cross_entropy,1125.7386474609375,1.0
98,train,cross_entropy,1659.161376953125,1.0
99,train,cross_entropy,1419.5791015625,1.0
100,train,cross_entropy,1462.7261962890625,1.0
101,train,cross_entropy,1910.801513671875,1.0
102,train,cross_entropy,1462.85302734375,1.0
103,train,cross_entropy,1427.95458984375,1.0
104,train,cross_entropy,1677.078857421875,1.0
105,train,cross_entropy,3309.69287109375,1.0
106,train,cross_entropy,1639.131103515625,1.0
107,train,cross_entropy,3616.56396484375,1.0
108,train,cross_entropy,1874.76806640625,1.0
109,train,cross_entropy,1776.066650390625,1.0
110,train,cross_entropy,2805.4892578125,1.0
111,train,cross_entropy,2655.04150390625,1.0
112,train,cross_entropy,1798.3974609375,1.0
113,train,cross_entropy,2235.45654296875,1.0
114,train,cross_entropy,1630.3309326171875,1.0
115,train,cross_entropy,1554.645751953125,1.0
116,train,cross_entropy,2354.32861328125,1.0
117,train,cross_entropy,1965.935302734375,1.0
118,train,cross_entropy,1305.1661376953125,1.0
119,train,cross_entropy,1753.1162109375,1.0
120,train,cross_entropy,1600.883056640625,1.0
121,train,cross_entropy,1845.14013671875,1.0
122,train,cross_entropy,1935.73486328125,1.0
123,train,cross_entropy,1376.4525146484375,1.0
124,train,cross_entropy,2421.32373046875,1.0
125,train,cross_entropy,1381.477294921875,1.0
126,train,cross_entropy,1617.197998046875,1.0
127,train,cross_entropy,2686.834716796875,1.0
128,train,cross_entropy,2889.940185546875,1.0
129,train,cross_entropy,2665.29150390625,1.0
130,train,cross_entropy,2026.937744140625,1.0
131,train,cross_entropy,2110.317138671875,1.0
132,train,cross_entropy,2160.2099609375,1.0
133,train,cross_entropy,1789.856201171875,1.0
134,train,cross_entropy,2408.3603515625,1.0
135,train,cross_entropy,1916.559326171875,0.0
136,train,cross_entropy,1509.009765625,1.0
137,train,cross_entropy,2454.478515625,1.0
138,train,cross_entropy,4090.115234375,1.0
139,train,cross_entropy,2251.134521484375,1.0
140,train,cross_entropy,1717.343994140625,1.0
141,train,cross_entropy,2346.9619140625,1.0
142,train,cross_entropy,2626.306640625,1.0
143,train,cross_entropy,2332.76953125,1.0
144,train,cross_entropy,1897.9014892578125,1.0
145,train,cross_entropy,1659.2655029296875,1.0
146,train,cross_entropy,1908.259765625,1.0
147,train,cross_entropy,1577.462158203125,1.0
148,train,cross_entropy,3111.45654296875,1.0
149,train,cross_entropy,2506.49462890625,1.0
150,train,cross_entropy,1716.399658203125,1.0
151,train,cross_entropy,2072.1357421875,1.0
152,train,cross_entropy,1429.358154296875,1.0
153,train,cross_entropy,1354.0291748046875,1.0
154,train,cross_entropy,2262.78515625,1.0
155,train,cross_entropy,2237.6435546875,1.0
156,train,cross_entropy,3068.497802734375,1.0
157,train,cross_entropy,1577.0194091796875,1.0
158,train,cross_entropy,1464.423095703125,1.0
159,train,cross_entropy,1453.378662109375,1.0
160,train,cross_entropy,1649.957763671875,1.0
161,train,cross_entropy,1906.769775390625,1.0
162,train,cross_entropy,1674.807861328125,1.0
163,train,cross_entropy,2098.35009765625,1.0
164,train,cross_entropy,1941.814208984375,1.0
165,train,cross_entropy,1533.9903564453125,1.0
166,train,cross_entropy,1457.433349609375,0.0
167,train,cross_entropy,2479.35400390625,0.0
168,train,cross_entropy,1114.7139892578125,1.0
169,train,cross_entropy,1681.6778564453125,1.0
170,train,cross_entropy,2392.9677734375,1.0
171,train,cross_entropy,4267.6416015625,1.0
172,train,cross_entropy,1545.122314453125,1.0
173,train,cross_entropy,1847.939453125,1.0
174,train,cross_entropy,1743.640625,1.0
175,train,cross_entropy,574.742919921875,1.0
176,train,cross_entropy,1309.640869140625,1.0
