,fold,feature_name,feature,loss
0,train,knn,0.3840784430503845,0.05847430229187012
1,train,knn,0.3486885130405426,0.06906270980834961
2,train,knn,0.3004131019115448,0.11337614059448242
3,train,knn,0.5883122682571411,0.07981181144714355
4,train,knn,0.4754147231578827,0.3158438801765442
5,train,knn,0.3439488112926483,0.09974169731140137
6,train,knn,0.42460009455680847,0.5069200992584229
7,train,knn,0.34725287556648254,0.053657710552215576
8,train,knn,0.31808626651763916,0.2739373445510864
9,train,knn,0.43416544795036316,0.26664113998413086
10,train,knn,0.38586264848709106,0.03004533052444458
11,train,knn,0.2426944524049759,0.24393165111541748
12,train,knn,0.0,0.07812350988388062
13,train,knn,0.3272121548652649,0.09513366222381592
14,train,knn,0.3687753975391388,0.058870553970336914
15,train,knn,0.5974085330963135,0.19685643911361694
16,train,knn,0.37023311853408813,0.08685445785522461
17,train,knn,0.3853633999824524,0.39771854877471924
18,train,knn,0.0,0.13800090551376343
19,train,knn,0.39915797114372253,0.07760977745056152
20,train,knn,0.3572629988193512,0.05910700559616089
21,train,knn,0.29514867067337036,0.11275345087051392
22,train,knn,0.20068968832492828,0.040527284145355225
23,train,knn,0.0,0.5662339329719543
24,train,knn,0.44018155336380005,0.10803550481796265
25,train,knn,0.3842097818851471,0.04827171564102173
26,train,knn,0.4556158483028412,0.10691672563552856
27,train,knn,0.24137738347053528,0.12510740756988525
28,train,knn,0.38842371106147766,0.07141286134719849
29,train,knn,0.43382105231285095,0.16087740659713745
30,train,knn,0.0,0.12619692087173462
31,train,knn,0.28284087777137756,0.12090277671813965
32,train,knn,0.39864057302474976,0.1868664026260376
33,train,knn,0.36159905791282654,0.16423672437667847
34,train,knn,0.3895595967769623,0.05837923288345337
35,train,knn,0.0,0.08572888374328613
36,train,knn,0.3618442118167877,0.08634120225906372
37,train,knn,0.27524471282958984,0.6226313710212708
38,train,knn,0.48668330907821655,0.08023583889007568
39,train,knn,0.0,0.5367966294288635
40,train,knn,0.41495493054389954,0.16693520545959473
41,train,knn,0.0,0.3564475178718567
42,train,knn,0.40955850481987,0.08739322423934937
43,train,knn,0.35434645414352417,0.0756525993347168
44,train,knn,0.41858869791030884,0.09638643264770508
45,train,knn,0.0,0.23206937313079834
46,train,knn,0.4152102470397949,0.06118905544281006
47,train,knn,0.45124125480651855,0.07635492086410522
48,train,knn,0.4395993947982788,0.14994674921035767
49,train,knn,0.29553866386413574,0.11653470993041992
50,train,knn,0.44999930262565613,0.2865104675292969
51,train,knn,0.30739548802375793,0.07394814491271973
52,train,knn,0.362934410572052,0.47165536880493164
53,train,knn,0.4043392539024353,0.08524727821350098
54,train,knn,0.0,0.6594560146331787
55,train,knn,0.5526719093322754,0.0660707950592041
56,train,knn,0.36809009313583374,0.5567748546600342
57,train,knn,0.4151594936847687,0.15570074319839478
58,train,knn,0.3964281380176544,0.07517927885055542
59,train,knn,0.40956997871398926,0.06747156381607056
60,train,knn,0.29142463207244873,0.0814284086227417
61,train,knn,0.41505080461502075,0.10870003700256348
62,train,knn,0.0,0.20786595344543457
63,train,knn,0.2730253338813782,0.13184529542922974
64,train,knn,0.42176106572151184,0.13224220275878906
65,train,knn,0.0,0.06564366817474365
66,train,knn,0.0,0.03666520118713379
67,train,knn,0.4231223165988922,0.09914076328277588
68,train,knn,0.448105126619339,0.04668372869491577
69,train,knn,0.40251123905181885,0.22501742839813232
70,train,knn,0.3605104684829712,0.1948269009590149
71,train,knn,0.3462529182434082,0.12132048606872559
72,train,knn,0.44575369358062744,0.09996247291564941
73,train,knn,0.0,0.09045904874801636
74,train,knn,0.2408912479877472,0.09612995386123657
75,train,knn,0.0,0.04819566011428833
76,train,knn,0.21204181015491486,0.08944642543792725
77,train,knn,0.3698936402797699,0.05309933423995972
78,train,knn,0.3244580328464508,0.07958990335464478
79,train,knn,0.3059830963611603,0.08761423826217651
80,train,knn,0.45477333664894104,0.04449552297592163
81,train,knn,0.0,0.23291099071502686
82,train,knn,0.40404731035232544,0.12311631441116333
83,train,knn,0.3035537004470825,0.11180132627487183
84,train,knn,0.34651145339012146,0.0895226001739502
85,train,knn,0.31327807903289795,0.10480010509490967
86,train,knn,0.4499777853488922,0.12749606370925903
87,train,knn,0.3274223804473877,0.17419463396072388
88,train,knn,0.39217227697372437,0.09452110528945923
89,train,knn,0.2730802893638611,0.22177034616470337
90,train,knn,0.39032456278800964,0.09597861766815186
91,train,knn,0.40717723965644836,0.17091065645217896
92,train,knn,0.3456558883190155,0.08440220355987549
93,train,knn,0.0,0.1600310206413269
94,train,knn,0.314431756734848,0.052451252937316895
95,train,knn,0.2753605246543884,0.2538910508155823
96,train,knn,0.0,0.04602324962615967
97,train,knn,0.4817567765712738,0.1779019832611084
