,fold,feature_name,feature,loss
0,train,energy,4.756757736206055,0.0
1,train,energy,2.7159552574157715,1.0
2,train,energy,2.298844337463379,0.0
3,train,energy,2.884054660797119,0.0
4,train,energy,1.0713205337524414,1.0
5,train,energy,3.204331636428833,1.0
6,train,energy,2.781108856201172,1.0
7,train,energy,2.800131320953369,0.0
8,train,energy,2.319833278656006,1.0
9,train,energy,2.7561874389648438,0.0
10,train,energy,2.202965259552002,0.0
11,train,energy,4.625555515289307,1.0
12,train,energy,3.4638726711273193,1.0
13,train,energy,3.418186902999878,1.0
14,train,energy,1.5260878801345825,1.0
15,train,energy,3.1701812744140625,0.0
16,train,energy,4.568346977233887,1.0
17,train,energy,0.6518752574920654,0.0
18,train,energy,3.6273155212402344,1.0
19,train,energy,2.785961866378784,1.0
20,train,energy,2.9020533561706543,0.0
21,train,energy,0.5555551052093506,0.0
22,train,energy,2.099487781524658,1.0
23,train,energy,2.289097785949707,0.0
24,train,energy,5.976057529449463,1.0
25,train,energy,0.9500496983528137,1.0
26,train,energy,2.157705307006836,0.0
27,train,energy,2.2328784465789795,1.0
28,train,energy,3.242892026901245,1.0
29,train,energy,3.2932732105255127,0.0
30,train,energy,3.3855180740356445,1.0
31,train,energy,2.76810884475708,0.0
32,train,energy,0.9906715154647827,1.0
33,train,energy,1.6996197700500488,1.0
34,train,energy,1.82309091091156,0.0
35,train,energy,4.543772220611572,1.0
36,train,energy,2.4987716674804688,1.0
37,train,energy,3.415501594543457,1.0
38,train,energy,2.275516986846924,1.0
39,train,energy,2.6402626037597656,0.0
40,train,energy,3.8665151596069336,0.0
41,train,energy,1.7463147640228271,1.0
42,train,energy,3.4026269912719727,0.0
43,train,energy,2.1554999351501465,0.0
44,train,energy,4.272213459014893,1.0
45,train,energy,2.2623517513275146,1.0
46,train,energy,4.781708240509033,1.0
47,train,energy,5.00847053527832,0.0
48,train,energy,3.1058764457702637,1.0
49,train,energy,4.838950157165527,1.0
50,train,energy,2.9064321517944336,1.0
51,train,energy,1.8185784816741943,0.0
52,train,energy,3.6502528190612793,1.0
53,train,energy,1.7043960094451904,0.0
54,train,energy,0.5810433626174927,1.0
55,train,energy,6.2334513664245605,1.0
56,train,energy,2.460357904434204,0.0
57,train,energy,2.1640820503234863,0.0
58,train,energy,2.8519411087036133,1.0
59,train,energy,2.031073808670044,1.0
60,train,energy,1.2012605667114258,1.0
61,train,energy,2.0544097423553467,0.0
62,train,energy,0.9920893907546997,0.0
63,train,energy,2.780758857727051,0.0
64,train,energy,4.948623180389404,1.0
65,train,energy,2.4257140159606934,0.0
66,train,energy,2.4063069820404053,0.0
67,train,energy,1.7826082706451416,0.0
68,train,energy,1.8521778583526611,0.0
69,train,energy,3.0200319290161133,1.0
70,train,energy,1.841966152191162,0.0
71,train,energy,6.440570831298828,1.0
72,train,energy,3.6509850025177,0.0
73,train,energy,2.7509374618530273,0.0
74,train,energy,3.863269805908203,1.0
75,train,energy,4.562770843505859,1.0
76,train,energy,2.3341619968414307,0.0
77,train,energy,2.2424254417419434,1.0
78,train,energy,4.64988374710083,1.0
79,train,energy,1.936928153038025,0.0
80,train,energy,2.8419077396392822,1.0
81,train,energy,3.3563029766082764,1.0
82,train,energy,5.985640048980713,1.0
83,train,energy,3.9275264739990234,1.0
84,train,energy,2.7756199836730957,0.0
85,train,energy,3.291321277618408,1.0
86,train,energy,2.449528694152832,1.0
87,train,energy,1.6966906785964966,1.0
88,train,energy,1.4567049741744995,1.0
89,train,energy,1.4808199405670166,1.0
90,train,energy,2.3024325370788574,0.0
91,train,energy,3.494929075241089,0.0
92,train,energy,1.1709400415420532,0.0
93,train,energy,2.21970796585083,0.0
94,train,energy,3.8291101455688477,0.0
95,train,energy,3.0063345432281494,0.0
96,train,energy,4.3205790519714355,1.0
97,train,energy,1.4304026365280151,1.0
98,train,energy,3.2401123046875,0.0
99,train,energy,2.4260730743408203,1.0
100,train,energy,1.382507562637329,0.0
101,train,energy,2.8242273330688477,1.0
102,train,energy,2.747652053833008,0.0
103,train,energy,0.5953742265701294,0.0
104,train,energy,1.272620677947998,0.0
105,train,energy,1.6676206588745117,0.0
106,train,energy,1.8826336860656738,0.0
107,train,energy,1.8995975255966187,1.0
108,train,energy,3.469438076019287,0.0
109,train,energy,4.309615135192871,1.0
110,train,energy,2.1810481548309326,1.0
111,train,energy,5.722418308258057,0.0
112,train,energy,2.283458709716797,0.0
113,train,energy,1.3874626159667969,0.0
114,train,energy,2.05966854095459,0.0
115,train,energy,1.6030833721160889,0.0
116,train,energy,4.708065986633301,1.0
117,train,energy,2.4765686988830566,0.0
118,train,energy,2.2435832023620605,1.0
119,train,energy,2.1284680366516113,0.0
120,train,energy,2.2534890174865723,0.0
121,train,energy,2.334035873413086,1.0
122,train,energy,1.9142780303955078,0.0
123,train,energy,2.8997550010681152,1.0
124,train,energy,2.2430777549743652,0.0
125,train,energy,3.540256977081299,0.0
126,train,energy,3.360508918762207,1.0
127,train,energy,3.793644428253174,1.0
128,train,energy,1.5038113594055176,0.0
129,train,energy,1.5447630882263184,1.0
130,train,energy,4.405941486358643,1.0
131,train,energy,1.9184249639511108,0.0
132,train,energy,3.8588898181915283,0.0
133,train,energy,2.191828727722168,1.0
134,train,energy,1.0284544229507446,0.0
135,train,energy,4.982396125793457,1.0
136,train,energy,2.508193016052246,0.0
137,train,energy,2.8353757858276367,1.0
138,train,energy,3.552544116973877,0.0
139,train,energy,3.465498208999634,0.0
140,train,energy,3.17396879196167,0.0
141,train,energy,3.004011392593384,1.0
142,train,energy,1.8883609771728516,0.0
143,train,energy,3.0596187114715576,1.0
144,train,energy,3.028129816055298,0.0
145,train,energy,4.182854175567627,0.0
146,train,energy,2.1849863529205322,0.0
147,train,energy,1.862137794494629,0.0
148,train,energy,2.7259535789489746,1.0
149,train,energy,3.1641271114349365,0.0
150,train,energy,2.19097900390625,1.0
151,train,energy,3.776608467102051,1.0
152,train,energy,1.5933421850204468,0.0
153,train,energy,2.6796374320983887,0.0
154,train,energy,3.910829544067383,1.0
155,train,energy,3.5448358058929443,1.0
156,train,energy,2.222472667694092,1.0
157,train,energy,1.904520869255066,0.0
158,train,energy,3.626187801361084,0.0
159,train,energy,3.099839925765991,1.0
160,train,energy,3.111103057861328,0.0
161,train,energy,2.0288729667663574,0.0
162,train,energy,2.8759069442749023,0.0
163,train,energy,1.6046624183654785,1.0
164,train,energy,4.283118724822998,1.0
165,train,energy,1.9770336151123047,0.0
166,train,energy,2.8789589405059814,0.0
167,train,energy,3.5405514240264893,0.0
168,train,energy,1.860661268234253,1.0
169,train,energy,2.593940496444702,0.0
170,train,energy,3.854083776473999,0.0
171,train,energy,3.197018623352051,1.0
172,train,energy,2.055021047592163,0.0
173,train,energy,7.048534393310547,1.0
174,train,energy,0.9963729381561279,1.0
175,train,energy,2.201831102371216,0.0
176,train,energy,4.41938591003418,0.0
177,train,energy,2.6233482360839844,0.0
178,train,energy,7.58310079574585,1.0
179,train,energy,1.4154762029647827,0.0
180,train,energy,1.755068302154541,0.0
181,train,energy,2.1850666999816895,1.0
182,train,energy,2.7198429107666016,1.0
183,train,energy,3.700208902359009,1.0
184,train,energy,2.6233248710632324,0.0
185,train,energy,4.783705234527588,1.0
186,train,energy,3.640615463256836,1.0
187,train,energy,2.849316120147705,0.0
188,train,energy,2.955009698867798,1.0
189,train,energy,2.0347955226898193,0.0
190,train,energy,1.7512341737747192,1.0
191,train,energy,2.4809823036193848,1.0
192,train,energy,2.6232192516326904,1.0
193,train,energy,2.82187819480896,0.0
194,train,energy,1.394357681274414,0.0
195,train,energy,1.5842978954315186,0.0
196,train,energy,2.495375156402588,1.0
197,train,energy,3.393065929412842,1.0
198,train,energy,4.136933326721191,0.0
199,train,energy,3.725140333175659,1.0
200,train,energy,3.5212721824645996,1.0
201,train,energy,5.716430187225342,1.0
202,train,energy,1.5813469886779785,0.0
203,train,energy,2.403115749359131,0.0
204,train,energy,2.0386881828308105,0.0
205,train,energy,1.9781759977340698,1.0
206,train,energy,2.698611259460449,0.0
207,train,energy,2.1431829929351807,1.0
208,train,energy,3.0450258255004883,0.0
209,train,energy,1.1887274980545044,0.0
210,train,energy,6.444164276123047,1.0
211,train,energy,3.401282548904419,1.0
212,train,energy,1.3213410377502441,0.0
213,train,energy,2.275357961654663,0.0
214,train,energy,2.4705164432525635,1.0
215,train,energy,3.2243218421936035,1.0
216,train,energy,2.5049946308135986,0.0
217,train,energy,5.2494916915893555,0.0
218,train,energy,5.305804252624512,1.0
219,train,energy,1.9292227029800415,0.0
220,train,energy,2.294296979904175,0.0
221,train,energy,6.008087158203125,1.0
222,train,energy,2.2256171703338623,0.0
223,train,energy,1.4920586347579956,0.0
224,train,energy,2.1747965812683105,1.0
225,train,energy,3.6639809608459473,1.0
226,train,energy,2.669811725616455,0.0
227,train,energy,4.920140266418457,0.0
228,train,energy,2.6888608932495117,0.0
229,train,energy,2.0992727279663086,1.0
230,train,energy,2.594637393951416,0.0
231,train,energy,2.48958420753479,1.0
232,train,energy,2.612849235534668,0.0
233,train,energy,2.5641064643859863,0.0
234,train,energy,1.5429356098175049,0.0
235,train,energy,2.3910586833953857,1.0
236,train,energy,1.8326044082641602,1.0
237,train,energy,1.943004846572876,0.0
238,train,energy,3.2803709506988525,1.0
239,train,energy,2.25172758102417,1.0
240,train,energy,3.695220470428467,0.0
241,train,energy,1.797776460647583,1.0
242,train,energy,3.432953357696533,0.0
243,train,energy,1.067344307899475,0.0
244,train,energy,1.218143343925476,0.0
245,train,energy,2.5308375358581543,1.0
246,train,energy,6.8225884437561035,1.0
247,train,energy,2.4770426750183105,1.0
248,train,energy,1.6182063817977905,0.0
249,train,energy,2.1845452785491943,1.0
250,train,energy,2.387296438217163,1.0
251,train,energy,1.9717224836349487,1.0
252,train,energy,3.8454394340515137,1.0
253,train,energy,2.6085400581359863,1.0
254,train,energy,2.846306562423706,1.0
255,train,energy,4.054651260375977,0.0
256,train,energy,3.354020595550537,0.0
257,train,energy,2.3225159645080566,1.0
258,train,energy,4.25670051574707,1.0
259,train,energy,0.513738751411438,0.0
260,train,energy,3.9676055908203125,1.0
261,train,energy,2.1868033409118652,1.0
262,train,energy,2.2972517013549805,0.0
263,train,energy,3.751361608505249,0.0
264,train,energy,5.684151649475098,1.0
265,train,energy,4.870566368103027,1.0
266,train,energy,1.905045747756958,1.0
267,train,energy,2.594221591949463,1.0
268,train,energy,2.9053874015808105,1.0
269,train,energy,2.405698776245117,0.0
270,train,energy,2.4848108291625977,1.0
271,train,energy,2.6808505058288574,0.0
272,train,energy,2.4057507514953613,0.0
273,train,energy,2.7313761711120605,1.0
274,train,energy,2.8382365703582764,1.0
275,train,energy,3.9463226795196533,1.0
276,train,energy,2.249683380126953,0.0
277,train,energy,1.7426868677139282,0.0
278,train,energy,1.7226486206054688,0.0
279,train,energy,4.208085060119629,1.0
280,train,energy,1.5345613956451416,0.0
281,train,energy,2.4967329502105713,1.0
282,train,energy,2.0328667163848877,1.0
283,train,energy,2.9435763359069824,1.0
284,train,energy,2.168034315109253,0.0
285,train,energy,3.171403646469116,0.0
286,train,energy,1.4045536518096924,0.0
287,train,energy,3.4452366828918457,1.0
288,train,energy,1.6824243068695068,0.0
289,train,energy,5.25112771987915,1.0
290,train,energy,2.382160186767578,1.0
291,train,energy,3.037503242492676,1.0
292,train,energy,3.5097105503082275,0.0
293,train,energy,2.917940139770508,0.0
294,train,energy,1.7373394966125488,1.0
295,train,energy,0.35346508026123047,0.0
296,train,energy,3.5946311950683594,1.0
297,train,energy,1.674230694770813,1.0
298,train,energy,2.5215671062469482,1.0
299,train,energy,2.86580753326416,1.0
300,train,energy,3.698338508605957,1.0
301,train,energy,2.534088134765625,0.0
302,train,energy,4.064260959625244,1.0
