,fold,feature_name,feature,loss
0,train,cross_entropy,225.17820739746094,0.0
1,train,cross_entropy,158.3800048828125,1.0
2,train,cross_entropy,155.81658935546875,0.0
3,train,cross_entropy,158.49166870117188,0.0
4,train,cross_entropy,201.09323120117188,1.0
5,train,cross_entropy,188.5669708251953,1.0
6,train,cross_entropy,271.9503173828125,1.0
7,train,cross_entropy,166.66651916503906,0.0
8,train,cross_entropy,176.55691528320312,1.0
9,train,cross_entropy,144.27520751953125,0.0
10,train,cross_entropy,143.1484375,0.0
11,train,cross_entropy,352.6383056640625,1.0
12,train,cross_entropy,204.96934509277344,1.0
13,train,cross_entropy,258.22930908203125,1.0
14,train,cross_entropy,173.77325439453125,1.0
15,train,cross_entropy,222.81663513183594,0.0
16,train,cross_entropy,220.77792358398438,1.0
17,train,cross_entropy,151.184814453125,0.0
18,train,cross_entropy,192.71151733398438,1.0
19,train,cross_entropy,219.94186401367188,1.0
20,train,cross_entropy,159.56918334960938,0.0
21,train,cross_entropy,186.27310180664062,0.0
22,train,cross_entropy,164.6573944091797,1.0
23,train,cross_entropy,139.31411743164062,0.0
24,train,cross_entropy,341.0115661621094,1.0
25,train,cross_entropy,140.02853393554688,1.0
26,train,cross_entropy,204.93817138671875,0.0
27,train,cross_entropy,179.58621215820312,1.0
28,train,cross_entropy,171.60763549804688,1.0
29,train,cross_entropy,148.88095092773438,0.0
30,train,cross_entropy,270.145263671875,1.0
31,train,cross_entropy,168.14865112304688,0.0
32,train,cross_entropy,148.80859375,1.0
33,train,cross_entropy,226.0799560546875,1.0
34,train,cross_entropy,170.87295532226562,0.0
35,train,cross_entropy,337.90576171875,1.0
36,train,cross_entropy,131.13836669921875,1.0
37,train,cross_entropy,131.26095581054688,1.0
38,train,cross_entropy,159.1604766845703,1.0
39,train,cross_entropy,227.86544799804688,0.0
40,train,cross_entropy,152.39315795898438,0.0
41,train,cross_entropy,156.05517578125,1.0
42,train,cross_entropy,209.60423278808594,0.0
43,train,cross_entropy,194.05580139160156,0.0
44,train,cross_entropy,208.66000366210938,1.0
45,train,cross_entropy,164.21336364746094,1.0
46,train,cross_entropy,281.2511291503906,1.0
47,train,cross_entropy,202.3915252685547,0.0
48,train,cross_entropy,178.14781188964844,1.0
49,train,cross_entropy,319.059326171875,1.0
50,train,cross_entropy,164.50799560546875,1.0
51,train,cross_entropy,157.75140380859375,0.0
52,train,cross_entropy,221.3541259765625,1.0
53,train,cross_entropy,164.5707244873047,0.0
54,train,cross_entropy,168.83828735351562,1.0
55,train,cross_entropy,355.35064697265625,1.0
56,train,cross_entropy,185.09849548339844,0.0
57,train,cross_entropy,162.35012817382812,0.0
58,train,cross_entropy,261.3791809082031,1.0
59,train,cross_entropy,199.10931396484375,1.0
60,train,cross_entropy,171.837890625,1.0
61,train,cross_entropy,126.58039855957031,0.0
62,train,cross_entropy,154.1664276123047,0.0
63,train,cross_entropy,149.08102416992188,0.0
64,train,cross_entropy,314.077392578125,1.0
65,train,cross_entropy,194.70657348632812,0.0
66,train,cross_entropy,175.65565490722656,0.0
67,train,cross_entropy,214.59002685546875,0.0
68,train,cross_entropy,150.2903289794922,0.0
69,train,cross_entropy,177.3641357421875,1.0
70,train,cross_entropy,164.98040771484375,0.0
71,train,cross_entropy,386.869140625,1.0
72,train,cross_entropy,238.95254516601562,0.0
73,train,cross_entropy,170.22845458984375,0.0
74,train,cross_entropy,226.5441436767578,1.0
75,train,cross_entropy,232.36219787597656,1.0
76,train,cross_entropy,131.547607421875,0.0
77,train,cross_entropy,170.59158325195312,1.0
78,train,cross_entropy,304.29840087890625,1.0
79,train,cross_entropy,131.43270874023438,0.0
80,train,cross_entropy,176.80133056640625,1.0
81,train,cross_entropy,198.44996643066406,1.0
82,train,cross_entropy,390.66790771484375,1.0
83,train,cross_entropy,162.2266082763672,1.0
84,train,cross_entropy,216.88790893554688,0.0
85,train,cross_entropy,227.6102294921875,1.0
86,train,cross_entropy,185.10488891601562,1.0
87,train,cross_entropy,159.66046142578125,1.0
88,train,cross_entropy,154.14390563964844,1.0
89,train,cross_entropy,150.38722229003906,1.0
90,train,cross_entropy,164.43260192871094,0.0
91,train,cross_entropy,171.63955688476562,0.0
92,train,cross_entropy,155.85354614257812,0.0
93,train,cross_entropy,143.5175018310547,0.0
94,train,cross_entropy,205.578125,0.0
95,train,cross_entropy,147.76019287109375,0.0
96,train,cross_entropy,268.45166015625,1.0
97,train,cross_entropy,195.39584350585938,1.0
98,train,cross_entropy,173.32919311523438,0.0
99,train,cross_entropy,167.70779418945312,1.0
100,train,cross_entropy,148.81973266601562,0.0
101,train,cross_entropy,163.314453125,1.0
102,train,cross_entropy,198.98110961914062,0.0
103,train,cross_entropy,194.55471801757812,0.0
104,train,cross_entropy,194.88613891601562,0.0
105,train,cross_entropy,146.0372314453125,0.0
106,train,cross_entropy,138.1138458251953,0.0
107,train,cross_entropy,168.7622528076172,1.0
108,train,cross_entropy,177.54443359375,0.0
109,train,cross_entropy,289.80908203125,1.0
110,train,cross_entropy,259.3589782714844,1.0
111,train,cross_entropy,435.01348876953125,0.0
112,train,cross_entropy,167.80084228515625,0.0
113,train,cross_entropy,228.8564453125,0.0
114,train,cross_entropy,153.03475952148438,0.0
115,train,cross_entropy,151.51318359375,0.0
116,train,cross_entropy,309.199462890625,1.0
117,train,cross_entropy,142.97952270507812,0.0
118,train,cross_entropy,190.49839782714844,1.0
119,train,cross_entropy,138.0421142578125,0.0
120,train,cross_entropy,164.03701782226562,0.0
121,train,cross_entropy,181.0489044189453,1.0
122,train,cross_entropy,148.04774475097656,0.0
123,train,cross_entropy,164.34716796875,1.0
124,train,cross_entropy,163.77235412597656,0.0
125,train,cross_entropy,147.6416015625,0.0
126,train,cross_entropy,251.1514892578125,1.0
127,train,cross_entropy,303.4581298828125,1.0
128,train,cross_entropy,155.15347290039062,0.0
129,train,cross_entropy,247.63153076171875,1.0
130,train,cross_entropy,272.73590087890625,1.0
131,train,cross_entropy,156.9269561767578,0.0
132,train,cross_entropy,258.2067565917969,0.0
133,train,cross_entropy,151.01205444335938,1.0
134,train,cross_entropy,174.24887084960938,0.0
135,train,cross_entropy,365.3551330566406,1.0
136,train,cross_entropy,164.09317016601562,0.0
137,train,cross_entropy,264.1865234375,1.0
138,train,cross_entropy,300.2761535644531,0.0
139,train,cross_entropy,160.2783660888672,0.0
140,train,cross_entropy,171.41831970214844,0.0
141,train,cross_entropy,188.67999267578125,1.0
142,train,cross_entropy,131.902099609375,0.0
143,train,cross_entropy,226.78602600097656,1.0
144,train,cross_entropy,216.79049682617188,0.0
145,train,cross_entropy,229.25596618652344,0.0
146,train,cross_entropy,149.10240173339844,0.0
147,train,cross_entropy,158.1031494140625,0.0
148,train,cross_entropy,152.98037719726562,1.0
149,train,cross_entropy,212.04307556152344,0.0
150,train,cross_entropy,152.47146606445312,1.0
151,train,cross_entropy,215.36175537109375,1.0
152,train,cross_entropy,147.62216186523438,0.0
153,train,cross_entropy,159.64059448242188,0.0
154,train,cross_entropy,222.76138305664062,1.0
155,train,cross_entropy,226.07330322265625,1.0
156,train,cross_entropy,157.17581176757812,1.0
157,train,cross_entropy,174.07144165039062,0.0
158,train,cross_entropy,183.75418090820312,0.0
159,train,cross_entropy,199.3706512451172,1.0
160,train,cross_entropy,162.464111328125,0.0
161,train,cross_entropy,155.0797119140625,0.0
162,train,cross_entropy,187.44021606445312,0.0
163,train,cross_entropy,210.4129638671875,1.0
164,train,cross_entropy,277.1324462890625,1.0
165,train,cross_entropy,172.69757080078125,0.0
166,train,cross_entropy,156.95071411132812,0.0
167,train,cross_entropy,174.83810424804688,0.0
168,train,cross_entropy,172.38052368164062,1.0
169,train,cross_entropy,156.0071563720703,0.0
170,train,cross_entropy,258.58282470703125,0.0
171,train,cross_entropy,218.93336486816406,1.0
172,train,cross_entropy,184.63519287109375,0.0
173,train,cross_entropy,364.42730712890625,1.0
174,train,cross_entropy,150.50836181640625,1.0
175,train,cross_entropy,174.07427978515625,0.0
176,train,cross_entropy,274.563720703125,0.0
177,train,cross_entropy,179.73257446289062,0.0
178,train,cross_entropy,433.8317565917969,1.0
179,train,cross_entropy,147.72909545898438,0.0
180,train,cross_entropy,147.86102294921875,0.0
181,train,cross_entropy,158.82864379882812,1.0
182,train,cross_entropy,174.0923614501953,1.0
183,train,cross_entropy,283.51226806640625,1.0
184,train,cross_entropy,162.17742919921875,0.0
185,train,cross_entropy,289.5210266113281,1.0
186,train,cross_entropy,246.61997985839844,1.0
187,train,cross_entropy,143.4151611328125,0.0
188,train,cross_entropy,164.51577758789062,1.0
189,train,cross_entropy,137.58633422851562,0.0
190,train,cross_entropy,136.84283447265625,1.0
191,train,cross_entropy,169.568603515625,1.0
192,train,cross_entropy,174.73451232910156,1.0
193,train,cross_entropy,186.4809112548828,0.0
194,train,cross_entropy,164.1781005859375,0.0
195,train,cross_entropy,172.38966369628906,0.0
196,train,cross_entropy,176.12522888183594,1.0
197,train,cross_entropy,189.77880859375,1.0
198,train,cross_entropy,220.8158416748047,0.0
199,train,cross_entropy,199.65164184570312,1.0
200,train,cross_entropy,318.333984375,1.0
201,train,cross_entropy,328.40350341796875,1.0
202,train,cross_entropy,144.57192993164062,0.0
203,train,cross_entropy,153.8605194091797,0.0
204,train,cross_entropy,155.21121215820312,0.0
205,train,cross_entropy,158.11663818359375,1.0
206,train,cross_entropy,176.89932250976562,0.0
207,train,cross_entropy,170.5018768310547,1.0
208,train,cross_entropy,207.21682739257812,0.0
209,train,cross_entropy,152.939208984375,0.0
210,train,cross_entropy,335.72607421875,1.0
211,train,cross_entropy,331.00189208984375,1.0
212,train,cross_entropy,173.85824584960938,0.0
213,train,cross_entropy,218.02688598632812,0.0
214,train,cross_entropy,243.6708221435547,1.0
215,train,cross_entropy,223.54405212402344,1.0
216,train,cross_entropy,159.2167205810547,0.0
217,train,cross_entropy,241.84140014648438,0.0
218,train,cross_entropy,312.9019470214844,1.0
219,train,cross_entropy,158.35333251953125,0.0
220,train,cross_entropy,166.9754180908203,0.0
221,train,cross_entropy,348.1087951660156,1.0
222,train,cross_entropy,159.78854370117188,0.0
223,train,cross_entropy,154.89035034179688,0.0
224,train,cross_entropy,180.92630004882812,1.0
225,train,cross_entropy,225.9368438720703,1.0
226,train,cross_entropy,179.00311279296875,0.0
227,train,cross_entropy,217.48651123046875,0.0
228,train,cross_entropy,172.6692657470703,0.0
229,train,cross_entropy,153.85789489746094,1.0
230,train,cross_entropy,163.81259155273438,0.0
231,train,cross_entropy,182.54818725585938,1.0
232,train,cross_entropy,157.28677368164062,0.0
233,train,cross_entropy,174.36532592773438,0.0
234,train,cross_entropy,153.30418395996094,0.0
235,train,cross_entropy,179.76547241210938,1.0
236,train,cross_entropy,237.9330596923828,1.0
237,train,cross_entropy,266.74755859375,0.0
238,train,cross_entropy,192.66058349609375,1.0
239,train,cross_entropy,202.64056396484375,1.0
240,train,cross_entropy,243.91685485839844,0.0
241,train,cross_entropy,171.83111572265625,1.0
242,train,cross_entropy,216.19198608398438,0.0
243,train,cross_entropy,143.6313018798828,0.0
244,train,cross_entropy,164.151611328125,0.0
245,train,cross_entropy,161.50619506835938,1.0
246,train,cross_entropy,288.1529235839844,1.0
247,train,cross_entropy,188.90455627441406,1.0
248,train,cross_entropy,166.87564086914062,0.0
249,train,cross_entropy,185.81448364257812,1.0
250,train,cross_entropy,151.72637939453125,1.0
251,train,cross_entropy,158.5589141845703,1.0
252,train,cross_entropy,173.29104614257812,1.0
253,train,cross_entropy,174.14602661132812,1.0
254,train,cross_entropy,177.41268920898438,1.0
255,train,cross_entropy,191.2762451171875,0.0
256,train,cross_entropy,171.63986206054688,0.0
257,train,cross_entropy,262.87896728515625,1.0
258,train,cross_entropy,261.35546875,1.0
259,train,cross_entropy,141.63247680664062,0.0
260,train,cross_entropy,195.43753051757812,1.0
261,train,cross_entropy,199.23837280273438,1.0
262,train,cross_entropy,130.17428588867188,0.0
263,train,cross_entropy,206.02316284179688,0.0
264,train,cross_entropy,287.06884765625,1.0
265,train,cross_entropy,347.9783935546875,1.0
266,train,cross_entropy,171.26242065429688,1.0
267,train,cross_entropy,206.2169189453125,1.0
268,train,cross_entropy,239.03067016601562,1.0
269,train,cross_entropy,144.8607940673828,0.0
270,train,cross_entropy,178.27114868164062,1.0
271,train,cross_entropy,142.75314331054688,0.0
272,train,cross_entropy,186.22811889648438,0.0
273,train,cross_entropy,159.59100341796875,1.0
274,train,cross_entropy,237.7677764892578,1.0
275,train,cross_entropy,180.2932891845703,1.0
276,train,cross_entropy,132.56344604492188,0.0
277,train,cross_entropy,197.00210571289062,0.0
278,train,cross_entropy,178.15438842773438,0.0
279,train,cross_entropy,187.99916076660156,1.0
280,train,cross_entropy,143.74929809570312,0.0
281,train,cross_entropy,187.67141723632812,1.0
282,train,cross_entropy,204.138427734375,1.0
283,train,cross_entropy,166.20550537109375,1.0
284,train,cross_entropy,129.80661010742188,0.0
285,train,cross_entropy,168.4876708984375,0.0
286,train,cross_entropy,134.63328552246094,0.0
287,train,cross_entropy,194.2279052734375,1.0
288,train,cross_entropy,185.39698791503906,0.0
289,train,cross_entropy,316.5011901855469,1.0
290,train,cross_entropy,185.42861938476562,1.0
291,train,cross_entropy,186.04678344726562,1.0
292,train,cross_entropy,176.48812866210938,0.0
293,train,cross_entropy,166.39532470703125,0.0
294,train,cross_entropy,170.63589477539062,1.0
295,train,cross_entropy,165.15325927734375,0.0
296,train,cross_entropy,183.58273315429688,1.0
297,train,cross_entropy,207.73910522460938,1.0
298,train,cross_entropy,157.4957275390625,1.0
299,train,cross_entropy,187.03189086914062,1.0
300,train,cross_entropy,210.66448974609375,1.0
301,train,cross_entropy,174.47799682617188,0.0
302,train,cross_entropy,249.42027282714844,1.0
303,train,cross_entropy,288.1211853027344,1.0
304,train,cross_entropy,242.39669799804688,0.0
305,train,cross_entropy,231.2847137451172,1.0
306,train,cross_entropy,194.38510131835938,0.0
307,train,cross_entropy,347.01983642578125,1.0
308,train,cross_entropy,169.03524780273438,1.0
309,train,cross_entropy,147.210693359375,0.0
310,train,cross_entropy,125.19342041015625,0.0
311,train,cross_entropy,163.6873779296875,1.0
312,train,cross_entropy,327.3815612792969,1.0
313,train,cross_entropy,165.64251708984375,1.0
314,train,cross_entropy,335.115966796875,1.0
315,train,cross_entropy,179.2753448486328,0.0
316,train,cross_entropy,149.171142578125,0.0
317,train,cross_entropy,168.08334350585938,1.0
318,train,cross_entropy,159.25901794433594,0.0
319,train,cross_entropy,218.447265625,1.0
320,train,cross_entropy,190.79605102539062,1.0
321,train,cross_entropy,169.8553009033203,1.0
322,train,cross_entropy,144.84817504882812,0.0
323,train,cross_entropy,145.83837890625,0.0
324,train,cross_entropy,211.65516662597656,1.0
325,train,cross_entropy,140.43817138671875,0.0
326,train,cross_entropy,212.07843017578125,1.0
327,train,cross_entropy,141.5411376953125,1.0
328,train,cross_entropy,161.8356475830078,1.0
329,train,cross_entropy,145.8541259765625,0.0
330,train,cross_entropy,170.34967041015625,1.0
331,train,cross_entropy,131.57363891601562,0.0
332,train,cross_entropy,229.3070068359375,1.0
333,train,cross_entropy,180.98745727539062,0.0
334,train,cross_entropy,210.53009033203125,1.0
335,train,cross_entropy,257.99700927734375,1.0
336,train,cross_entropy,162.55430603027344,1.0
337,train,cross_entropy,247.53851318359375,1.0
338,train,cross_entropy,186.36000061035156,1.0
339,train,cross_entropy,228.742919921875,1.0
340,train,cross_entropy,191.9425811767578,1.0
341,train,cross_entropy,161.53057861328125,1.0
342,train,cross_entropy,160.20005798339844,1.0
343,train,cross_entropy,217.98992919921875,1.0
344,train,cross_entropy,276.1544189453125,1.0
345,train,cross_entropy,166.74342346191406,0.0
346,train,cross_entropy,199.1273193359375,1.0
347,train,cross_entropy,158.7137451171875,0.0
348,train,cross_entropy,187.5021514892578,1.0
349,train,cross_entropy,299.72698974609375,1.0
350,train,cross_entropy,300.1161193847656,1.0
351,train,cross_entropy,178.83837890625,1.0
352,train,cross_entropy,263.0364990234375,0.0
353,train,cross_entropy,178.58029174804688,1.0
354,train,cross_entropy,127.92874908447266,0.0
355,train,cross_entropy,229.40011596679688,1.0
356,train,cross_entropy,158.24749755859375,1.0
357,train,cross_entropy,171.9885711669922,0.0
358,train,cross_entropy,162.71563720703125,0.0
359,train,cross_entropy,286.14324951171875,1.0
360,train,cross_entropy,276.7347412109375,1.0
361,train,cross_entropy,140.0452423095703,0.0
362,train,cross_entropy,213.5410614013672,1.0
363,train,cross_entropy,141.62403869628906,0.0
364,train,cross_entropy,214.4931640625,0.0
365,train,cross_entropy,221.14630126953125,1.0
366,train,cross_entropy,198.59349060058594,1.0
367,train,cross_entropy,289.3215026855469,0.0
368,train,cross_entropy,215.9166717529297,0.0
369,train,cross_entropy,215.8076171875,0.0
370,train,cross_entropy,147.78977966308594,0.0
371,train,cross_entropy,189.52064514160156,0.0
372,train,cross_entropy,346.33880615234375,1.0
373,train,cross_entropy,205.4710693359375,1.0
374,train,cross_entropy,166.8682861328125,0.0
375,train,cross_entropy,196.13943481445312,0.0
376,train,cross_entropy,288.0410461425781,1.0
377,train,cross_entropy,166.90199279785156,0.0
378,train,cross_entropy,148.8242950439453,1.0
379,train,cross_entropy,318.9805908203125,1.0
380,train,cross_entropy,171.8227081298828,1.0
381,train,cross_entropy,243.38893127441406,1.0
382,train,cross_entropy,188.67999267578125,1.0
383,train,cross_entropy,152.87583923339844,0.0
384,train,cross_entropy,194.73480224609375,0.0
385,train,cross_entropy,326.68511962890625,1.0
386,train,cross_entropy,149.24014282226562,0.0
387,train,cross_entropy,151.89630126953125,0.0
388,train,cross_entropy,348.37152099609375,1.0
389,train,cross_entropy,220.46356201171875,1.0
390,train,cross_entropy,155.4601287841797,0.0
391,train,cross_entropy,291.1884765625,1.0
392,train,cross_entropy,235.08033752441406,1.0
393,train,cross_entropy,286.8612365722656,1.0
394,train,cross_entropy,198.0582275390625,1.0
395,train,cross_entropy,144.2381591796875,0.0
396,train,cross_entropy,277.27679443359375,1.0
397,train,cross_entropy,290.87664794921875,1.0
398,train,cross_entropy,255.8390350341797,1.0
399,train,cross_entropy,160.81568908691406,0.0
400,train,cross_entropy,140.64620971679688,0.0
401,train,cross_entropy,227.65240478515625,1.0
402,train,cross_entropy,146.49740600585938,0.0
403,train,cross_entropy,185.3987579345703,1.0
404,train,cross_entropy,144.7708282470703,0.0
405,train,cross_entropy,173.574951171875,1.0
406,train,cross_entropy,181.54425048828125,1.0
407,train,cross_entropy,294.81439208984375,1.0
408,train,cross_entropy,179.58946228027344,1.0
409,train,cross_entropy,147.91751098632812,1.0
410,train,cross_entropy,352.43701171875,1.0
411,train,cross_entropy,244.9793701171875,1.0
412,train,cross_entropy,202.56553649902344,1.0
413,train,cross_entropy,214.968994140625,1.0
414,train,cross_entropy,151.06765747070312,0.0
415,train,cross_entropy,245.81787109375,0.0
416,train,cross_entropy,197.47816467285156,1.0
417,train,cross_entropy,157.7374267578125,0.0
418,train,cross_entropy,205.1094512939453,1.0
419,train,cross_entropy,163.10781860351562,1.0
420,train,cross_entropy,158.36045837402344,1.0
421,train,cross_entropy,162.4444122314453,0.0
422,train,cross_entropy,156.9051513671875,0.0
