,fold,feature_name,feature,loss
0,train,cross_entropy,483.41534423828125,1.0
1,train,cross_entropy,281.6697998046875,1.0
2,train,cross_entropy,339.423095703125,1.0
3,train,cross_entropy,795.8924560546875,1.0
4,train,cross_entropy,350.7646484375,1.0
5,train,cross_entropy,227.26754760742188,1.0
6,train,cross_entropy,452.67962646484375,1.0
7,train,cross_entropy,254.84579467773438,1.0
8,train,cross_entropy,237.78994750976562,0.0
9,train,cross_entropy,515.9729614257812,1.0
10,train,cross_entropy,500.6156005859375,1.0
11,train,cross_entropy,400.2301025390625,1.0
12,train,cross_entropy,179.14178466796875,1.0
13,train,cross_entropy,192.20608520507812,1.0
14,train,cross_entropy,146.45562744140625,1.0
15,train,cross_entropy,210.0380401611328,0.0
16,train,cross_entropy,377.74285888671875,1.0
17,train,cross_entropy,378.60321044921875,1.0
18,train,cross_entropy,311.5913391113281,1.0
19,train,cross_entropy,282.56402587890625,0.0
20,train,cross_entropy,397.0232238769531,1.0
21,train,cross_entropy,268.641357421875,1.0
22,train,cross_entropy,437.870849609375,1.0
23,train,cross_entropy,321.40936279296875,1.0
24,train,cross_entropy,460.56695556640625,1.0
25,train,cross_entropy,146.40774536132812,0.0
26,train,cross_entropy,210.50051879882812,1.0
27,train,cross_entropy,436.030517578125,1.0
28,train,cross_entropy,260.2149658203125,1.0
29,train,cross_entropy,231.4521484375,1.0
30,train,cross_entropy,242.540283203125,1.0
31,train,cross_entropy,380.289306640625,1.0
32,train,cross_entropy,360.7517395019531,1.0
33,train,cross_entropy,372.9273681640625,1.0
34,train,cross_entropy,262.3571472167969,1.0
35,train,cross_entropy,325.8081359863281,1.0
36,train,cross_entropy,461.4601745605469,1.0
37,train,cross_entropy,460.174560546875,1.0
38,train,cross_entropy,166.47032165527344,1.0
39,train,cross_entropy,390.8030700683594,1.0
40,train,cross_entropy,462.7591552734375,1.0
41,train,cross_entropy,207.66111755371094,0.0
42,train,cross_entropy,200.0236053466797,1.0
43,train,cross_entropy,583.7222900390625,1.0
44,train,cross_entropy,342.52093505859375,1.0
45,train,cross_entropy,150.8779296875,1.0
46,train,cross_entropy,509.8537292480469,1.0
47,train,cross_entropy,441.1705322265625,1.0
48,train,cross_entropy,431.09454345703125,1.0
49,train,cross_entropy,197.13369750976562,1.0
50,train,cross_entropy,406.4666748046875,1.0
51,train,cross_entropy,379.68218994140625,1.0
52,train,cross_entropy,262.5265808105469,1.0
53,train,cross_entropy,391.9376220703125,1.0
54,train,cross_entropy,376.00152587890625,1.0
55,train,cross_entropy,270.79168701171875,1.0
56,train,cross_entropy,348.3665466308594,1.0
57,train,cross_entropy,378.0189514160156,1.0
58,train,cross_entropy,380.8486328125,1.0
59,train,cross_entropy,325.25128173828125,1.0
60,train,cross_entropy,278.22344970703125,1.0
61,train,cross_entropy,419.26654052734375,1.0
62,train,cross_entropy,930.7510986328125,1.0
63,train,cross_entropy,316.9659423828125,1.0
