,fold,feature_name,feature,loss
0,train,energy,-28.2319393157959,1.0
1,train,energy,-30.789440155029297,1.0
2,train,energy,-48.437931060791016,1.0
3,train,energy,-33.52775955200195,1.0
4,train,energy,-28.453527450561523,1.0
5,train,energy,-35.78319549560547,1.0
6,train,energy,-37.418941497802734,1.0
7,train,energy,-39.885990142822266,1.0
8,train,energy,-32.05373764038086,1.0
9,train,energy,-52.00483322143555,1.0
10,train,energy,-41.78390884399414,1.0
11,train,energy,-24.158048629760742,1.0
12,train,energy,-47.8568115234375,1.0
13,train,energy,-47.39039993286133,1.0
14,train,energy,-26.055709838867188,1.0
15,train,energy,-48.45382308959961,1.0
16,train,energy,-66.27191162109375,1.0
17,train,energy,-53.696800231933594,1.0
18,train,energy,-50.46446990966797,1.0
19,train,energy,-39.09154510498047,1.0
20,train,energy,-33.00857925415039,1.0
21,train,energy,-35.882328033447266,1.0
22,train,energy,-41.73093032836914,1.0
23,train,energy,-30.60698127746582,1.0
24,train,energy,-37.99863052368164,1.0
25,train,energy,-25.70689582824707,1.0
26,train,energy,-26.3099365234375,1.0
27,train,energy,-20.213438034057617,1.0
28,train,energy,-29.754714965820312,1.0
29,train,energy,-31.240432739257812,1.0
30,train,energy,-33.68291473388672,1.0
31,train,energy,-34.90431594848633,1.0
32,train,energy,-35.56766128540039,1.0
33,train,energy,-37.75661087036133,1.0
34,train,energy,-38.25453186035156,1.0
35,train,energy,-25.289365768432617,1.0
36,train,energy,-20.490575790405273,1.0
37,train,energy,-33.400917053222656,1.0
38,train,energy,-21.056053161621094,1.0
39,train,energy,-33.7732048034668,1.0
40,train,energy,-31.180452346801758,1.0
41,train,energy,-20.44731903076172,1.0
42,train,energy,-51.29499053955078,0.0
43,train,energy,-33.616153717041016,1.0
44,train,energy,-37.20944595336914,1.0
45,train,energy,-46.55510330200195,1.0
46,train,energy,-42.26071548461914,1.0
47,train,energy,-30.921131134033203,1.0
48,train,energy,-28.180368423461914,1.0
49,train,energy,-54.210044860839844,1.0
50,train,energy,-35.78562927246094,1.0
51,train,energy,-42.56391143798828,1.0
52,train,energy,-43.98091125488281,1.0
53,train,energy,-30.381031036376953,1.0
54,train,energy,-35.29255294799805,1.0
55,train,energy,-31.001066207885742,1.0
56,train,energy,-48.95673751831055,1.0
57,train,energy,-52.52903366088867,1.0
58,train,energy,-30.491430282592773,1.0
59,train,energy,-59.69253158569336,0.0
60,train,energy,-41.51565933227539,1.0
61,train,energy,-43.53921127319336,1.0
62,train,energy,-37.028141021728516,1.0
63,train,energy,-21.799518585205078,1.0
64,train,energy,-34.47093200683594,1.0
65,train,energy,-32.28049087524414,1.0
66,train,energy,-28.105392456054688,1.0
67,train,energy,-33.86298370361328,1.0
68,train,energy,-43.95814895629883,1.0
69,train,energy,-40.9436149597168,1.0
70,train,energy,-26.344070434570312,1.0
71,train,energy,-49.588356018066406,1.0
72,train,energy,-54.81272506713867,1.0
73,train,energy,-41.276851654052734,1.0
74,train,energy,-39.457374572753906,1.0
75,train,energy,-13.066534996032715,1.0
76,train,energy,-32.60749816894531,1.0
77,train,energy,-46.511016845703125,1.0
78,train,energy,-15.631197929382324,1.0
79,train,energy,-25.492721557617188,1.0
80,train,energy,-28.772733688354492,1.0
81,train,energy,-38.82280731201172,1.0
82,train,energy,-43.82826232910156,1.0
83,train,energy,-47.52696990966797,1.0
84,train,energy,-31.178173065185547,1.0
85,train,energy,-44.690460205078125,1.0
86,train,energy,-34.661556243896484,0.0
87,train,energy,-36.47104263305664,1.0
88,train,energy,-45.5357780456543,1.0
89,train,energy,-41.11455535888672,1.0
90,train,energy,-59.14566421508789,1.0
91,train,energy,-36.9837646484375,1.0
92,train,energy,-34.21584701538086,1.0
93,train,energy,-30.686763763427734,0.0
94,train,energy,-30.81664276123047,1.0
95,train,energy,-37.717411041259766,1.0
96,train,energy,-36.732421875,1.0
97,train,energy,-31.94478416442871,1.0
98,train,energy,-55.61735153198242,0.0
99,train,energy,-27.187875747680664,1.0
100,train,energy,-41.46548080444336,1.0
101,train,energy,-52.66251754760742,1.0
102,train,energy,-32.21950912475586,1.0
103,train,energy,-41.764190673828125,1.0
104,train,energy,-29.155853271484375,1.0
105,train,energy,-40.861202239990234,1.0
106,train,energy,-30.745689392089844,1.0
107,train,energy,-30.055898666381836,1.0
108,train,energy,-41.721107482910156,0.0
109,train,energy,-18.649805068969727,0.0
110,train,energy,-35.413612365722656,1.0
111,train,energy,-12.189996719360352,1.0
112,train,energy,-22.51473045349121,1.0
113,train,energy,-27.297283172607422,1.0
114,train,energy,-43.66139602661133,1.0
115,train,energy,-29.590009689331055,1.0
116,train,energy,-37.83915328979492,1.0
117,train,energy,-43.732505798339844,1.0
118,train,energy,-44.98398971557617,1.0
119,train,energy,-36.432621002197266,1.0
120,train,energy,-27.035423278808594,1.0
121,train,energy,-36.04646301269531,1.0
122,train,energy,-37.61559295654297,1.0
123,train,energy,-27.365482330322266,1.0
124,train,energy,-35.11737060546875,1.0
125,train,energy,-39.95991134643555,1.0
126,train,energy,-30.065200805664062,1.0
127,train,energy,-36.73476028442383,1.0
128,train,energy,-26.172300338745117,1.0
129,train,energy,-32.20173263549805,1.0
130,train,energy,-40.14501953125,1.0
131,train,energy,-32.71324157714844,1.0
132,train,energy,-31.867876052856445,1.0
133,train,energy,-23.693540573120117,1.0
134,train,energy,-23.719343185424805,1.0
135,train,energy,-46.30751037597656,1.0
136,train,energy,-53.66871643066406,0.0
137,train,energy,-33.67311096191406,1.0
138,train,energy,-34.278011322021484,1.0
139,train,energy,-33.074729919433594,1.0
140,train,energy,-59.142948150634766,0.0
141,train,energy,-34.56918716430664,1.0
142,train,energy,-54.72437286376953,0.0
143,train,energy,-40.11521911621094,1.0
144,train,energy,-41.741432189941406,1.0
145,train,energy,-54.73780822753906,0.0
146,train,energy,-17.210205078125,1.0
147,train,energy,-36.29551696777344,1.0
148,train,energy,-25.126949310302734,1.0
149,train,energy,-41.87367630004883,1.0
150,train,energy,-45.049373626708984,1.0
151,train,energy,-43.774681091308594,1.0
152,train,energy,-34.854305267333984,1.0
153,train,energy,-33.072113037109375,1.0
154,train,energy,-28.564144134521484,1.0
155,train,energy,-16.84052085876465,1.0
156,train,energy,-23.79092025756836,0.0
157,train,energy,-47.80678176879883,1.0
158,train,energy,-29.325435638427734,1.0
159,train,energy,-39.56243133544922,1.0
160,train,energy,-31.40216827392578,1.0
161,train,energy,-30.33652687072754,1.0
162,train,energy,-38.13040542602539,1.0
163,train,energy,-36.037498474121094,1.0
164,train,energy,-46.26124572753906,1.0
165,train,energy,-22.662065505981445,1.0
166,train,energy,-43.59283447265625,1.0
167,train,energy,-43.389503479003906,0.0
168,train,energy,-46.72230529785156,1.0
169,train,energy,-43.112060546875,1.0
170,train,energy,-40.89446258544922,1.0
171,train,energy,-27.81199836730957,1.0
172,train,energy,-20.669923782348633,1.0
173,train,energy,-30.617557525634766,1.0
174,train,energy,-25.54121208190918,1.0
175,train,energy,-56.01456832885742,1.0
176,train,energy,-20.512117385864258,1.0
177,train,energy,-49.29936981201172,0.0
178,train,energy,-27.265132904052734,1.0
179,train,energy,-34.52324676513672,1.0
180,train,energy,-27.8591365814209,1.0
181,train,energy,-34.3585319519043,1.0
182,train,energy,-26.08426284790039,1.0
183,train,energy,-22.622583389282227,1.0
184,train,energy,-23.747480392456055,1.0
185,train,energy,-59.668357849121094,1.0
186,train,energy,-52.56214141845703,1.0
187,train,energy,-45.67091369628906,1.0
188,train,energy,-33.7732048034668,1.0
189,train,energy,-39.76349639892578,1.0
190,train,energy,-31.20426368713379,1.0
191,train,energy,-37.726436614990234,1.0
192,train,energy,-27.598085403442383,1.0
193,train,energy,-53.94426727294922,1.0
194,train,energy,-34.425621032714844,1.0
195,train,energy,-30.795175552368164,1.0
196,train,energy,-13.315919876098633,1.0
197,train,energy,-34.59696578979492,1.0
198,train,energy,-38.611228942871094,1.0
199,train,energy,-29.26987648010254,1.0
200,train,energy,-38.94490051269531,1.0
201,train,energy,-28.17841148376465,1.0
202,train,energy,-36.486297607421875,1.0
203,train,energy,-29.688312530517578,1.0
204,train,energy,-34.893558502197266,1.0
205,train,energy,-59.796058654785156,1.0
206,train,energy,-53.44326400756836,1.0
207,train,energy,-18.540998458862305,1.0
208,train,energy,-31.748746871948242,1.0
209,train,energy,-40.97407531738281,1.0
210,train,energy,-42.14727783203125,1.0
211,train,energy,-44.737525939941406,1.0
212,train,energy,-31.013887405395508,1.0
213,train,energy,-47.16532897949219,1.0
214,train,energy,-30.261436462402344,1.0
215,train,energy,-22.271183013916016,1.0
216,train,energy,-33.849300384521484,0.0
217,train,energy,-21.409513473510742,1.0
218,train,energy,-32.832271575927734,1.0
219,train,energy,-24.484098434448242,1.0
220,train,energy,-36.56046676635742,1.0
221,train,energy,-48.18722152709961,1.0
222,train,energy,-41.986289978027344,1.0
223,train,energy,-36.38214874267578,1.0
224,train,energy,-37.21202087402344,1.0
225,train,energy,-31.4747257232666,1.0
226,train,energy,-20.009613037109375,1.0
227,train,energy,-28.063793182373047,1.0
228,train,energy,-31.186439514160156,1.0
229,train,energy,-27.044206619262695,1.0
230,train,energy,-18.12020492553711,1.0
231,train,energy,-25.112545013427734,1.0
232,train,energy,-40.30152130126953,1.0
233,train,energy,-20.08254051208496,1.0
234,train,energy,-46.608760833740234,1.0
235,train,energy,-22.730382919311523,1.0
236,train,energy,-40.49591064453125,1.0
237,train,energy,-42.469764709472656,1.0
238,train,energy,-36.860225677490234,1.0
239,train,energy,-49.04194641113281,1.0
240,train,energy,-44.56325912475586,1.0
241,train,energy,-32.03131103515625,0.0
242,train,energy,-43.91851806640625,1.0
243,train,energy,-39.25830841064453,1.0
244,train,energy,-25.90648078918457,1.0
245,train,energy,-34.50572967529297,1.0
246,train,energy,-34.81486129760742,1.0
247,train,energy,-26.094615936279297,0.0
248,train,energy,-30.33759117126465,1.0
249,train,energy,-45.467926025390625,1.0
250,train,energy,-28.256309509277344,1.0
251,train,energy,-23.57056427001953,1.0
252,train,energy,-48.301204681396484,1.0
253,train,energy,-30.899354934692383,1.0
254,train,energy,-34.939815521240234,1.0
255,train,energy,-38.01013946533203,1.0
256,train,energy,-28.238218307495117,1.0
257,train,energy,-29.953144073486328,1.0
258,train,energy,-31.775684356689453,1.0
259,train,energy,-34.894840240478516,1.0
260,train,energy,-23.249752044677734,1.0
261,train,energy,-39.44381332397461,1.0
262,train,energy,-38.51061248779297,1.0
263,train,energy,-28.452999114990234,1.0
264,train,energy,-23.613445281982422,1.0
265,train,energy,-37.49553680419922,1.0
266,train,energy,-21.445606231689453,1.0
267,train,energy,-35.62269592285156,1.0
268,train,energy,-18.66521453857422,1.0
269,train,energy,-40.913551330566406,1.0
270,train,energy,-39.55268859863281,1.0
271,train,energy,-30.313413619995117,1.0
272,train,energy,-29.866289138793945,1.0
273,train,energy,-29.22161293029785,1.0
274,train,energy,-54.598087310791016,1.0
275,train,energy,-35.65936279296875,1.0
276,train,energy,-34.07680892944336,1.0
277,train,energy,-44.460784912109375,1.0
278,train,energy,-21.512256622314453,1.0
279,train,energy,-41.685340881347656,1.0
280,train,energy,-28.065855026245117,1.0
281,train,energy,-31.054576873779297,1.0
282,train,energy,-30.576126098632812,1.0
283,train,energy,-34.7499885559082,1.0
284,train,energy,-35.23105239868164,1.0
285,train,energy,-23.172565460205078,1.0
286,train,energy,-44.018306732177734,1.0
287,train,energy,-32.86611557006836,1.0
288,train,energy,-24.69188690185547,1.0
289,train,energy,-31.451122283935547,1.0
290,train,energy,-35.794952392578125,1.0
291,train,energy,-47.51722717285156,0.0
292,train,energy,-25.317468643188477,1.0
293,train,energy,-41.492774963378906,1.0
294,train,energy,-29.852773666381836,1.0
295,train,energy,-28.948017120361328,1.0
296,train,energy,-40.13278579711914,1.0
297,train,energy,-28.23607063293457,1.0
298,train,energy,-30.273813247680664,0.0
299,train,energy,-19.718935012817383,1.0
300,train,energy,-34.852867126464844,1.0
301,train,energy,-48.50072479248047,1.0
302,train,energy,-26.31633186340332,1.0
303,train,energy,-31.745990753173828,1.0
304,train,energy,-22.995765686035156,1.0
305,train,energy,-29.85155487060547,1.0
306,train,energy,-48.81352996826172,1.0
307,train,energy,-36.44914627075195,1.0
308,train,energy,-39.54991149902344,1.0
309,train,energy,-49.56235885620117,1.0
310,train,energy,-36.20049285888672,1.0
311,train,energy,-30.56260871887207,1.0
312,train,energy,-30.029510498046875,1.0
313,train,energy,-40.45071792602539,1.0
314,train,energy,-47.699684143066406,0.0
315,train,energy,-35.97637176513672,1.0
316,train,energy,-36.046165466308594,1.0
317,train,energy,-46.36994934082031,1.0
318,train,energy,-32.2099723815918,1.0
319,train,energy,-47.081424713134766,1.0
320,train,energy,-36.568824768066406,1.0
321,train,energy,-21.560476303100586,1.0
322,train,energy,-21.685701370239258,1.0
323,train,energy,-41.42960739135742,0.0
324,train,energy,-36.78709411621094,1.0
325,train,energy,-39.57197189331055,1.0
326,train,energy,-44.305843353271484,1.0
327,train,energy,-26.678979873657227,1.0
328,train,energy,-21.99159049987793,1.0
329,train,energy,-38.62239456176758,1.0
330,train,energy,-48.25080490112305,1.0
331,train,energy,-27.201854705810547,1.0
332,train,energy,-26.459012985229492,1.0
333,train,energy,-22.074337005615234,1.0
334,train,energy,-38.082210540771484,1.0
335,train,energy,-53.141326904296875,0.0
336,train,energy,-40.747859954833984,1.0
337,train,energy,-42.06196975708008,1.0
338,train,energy,-43.81364059448242,1.0
339,train,energy,-41.72126770019531,1.0
340,train,energy,-42.60625076293945,1.0
341,train,energy,-22.491300582885742,1.0
342,train,energy,-39.52220916748047,1.0
343,train,energy,-38.81978225708008,1.0
344,train,energy,-37.045875549316406,1.0
345,train,energy,-49.35945129394531,1.0
346,train,energy,-25.0107479095459,1.0
347,train,energy,-25.363115310668945,1.0
348,train,energy,-39.962684631347656,0.0
349,train,energy,-19.729841232299805,1.0
350,train,energy,-21.69277572631836,1.0
351,train,energy,-34.18763732910156,1.0
352,train,energy,-35.743736267089844,1.0
353,train,energy,-37.73240280151367,1.0
354,train,energy,-22.161239624023438,1.0
355,train,energy,-32.05143356323242,0.0
356,train,energy,-30.3939266204834,1.0
357,train,energy,-28.969207763671875,1.0
358,train,energy,-27.061899185180664,1.0
359,train,energy,-28.2337646484375,1.0
360,train,energy,-19.743427276611328,1.0
361,train,energy,-37.05682373046875,1.0
362,train,energy,-32.31755447387695,1.0
363,train,energy,-45.20505142211914,1.0
364,train,energy,-51.273216247558594,1.0
365,train,energy,-28.619674682617188,1.0
366,train,energy,-21.175931930541992,1.0
367,train,energy,-11.756681442260742,1.0
368,train,energy,-38.35416030883789,1.0
369,train,energy,-20.076213836669922,1.0
370,train,energy,-50.88362503051758,1.0
371,train,energy,-17.473346710205078,1.0
372,train,energy,-33.83071517944336,1.0
373,train,energy,-25.44906234741211,1.0
374,train,energy,-46.493228912353516,1.0
375,train,energy,-39.432334899902344,1.0
376,train,energy,-30.820226669311523,1.0
377,train,energy,-34.88261795043945,1.0
378,train,energy,-31.886381149291992,1.0
379,train,energy,-25.45318031311035,1.0
380,train,energy,-28.49881362915039,1.0
381,train,energy,-37.66573715209961,1.0
382,train,energy,-38.89063262939453,1.0
383,train,energy,-45.1697998046875,1.0
384,train,energy,-32.131553649902344,1.0
385,train,energy,-16.54062271118164,1.0
386,train,energy,-47.048709869384766,1.0
387,train,energy,-33.774349212646484,1.0
388,train,energy,-30.6103458404541,0.0
389,train,energy,-29.084192276000977,1.0
390,train,energy,-17.411762237548828,1.0
391,train,energy,-36.0658073425293,1.0
392,train,energy,-28.505008697509766,1.0
393,train,energy,-21.585464477539062,1.0
394,train,energy,-35.33720016479492,1.0
395,train,energy,-32.63265609741211,1.0
396,train,energy,-43.307491302490234,0.0
397,train,energy,-35.35374069213867,1.0
398,train,energy,-27.14421844482422,1.0
399,train,energy,-53.67710876464844,1.0
400,train,energy,-37.613746643066406,1.0
401,train,energy,-30.068744659423828,1.0
402,train,energy,-46.725189208984375,1.0
403,train,energy,-32.88090515136719,1.0
404,train,energy,-31.46556854248047,1.0
405,train,energy,-27.706279754638672,1.0
406,train,energy,-38.46397018432617,1.0
407,train,energy,-40.90869903564453,1.0
408,train,energy,-28.513229370117188,1.0
409,train,energy,-49.14495086669922,1.0
410,train,energy,-49.68169021606445,1.0
411,train,energy,-48.59877395629883,1.0
412,train,energy,-47.50159454345703,1.0
413,train,energy,-37.899436950683594,1.0
414,train,energy,-24.867271423339844,1.0
415,train,energy,-36.84870147705078,1.0
416,train,energy,-36.70925521850586,1.0
417,train,energy,-42.991615295410156,1.0
418,train,energy,-29.783065795898438,1.0
419,train,energy,-42.10798645019531,1.0
420,train,energy,-27.776424407958984,1.0
421,train,energy,-43.28095245361328,0.0
422,train,energy,-40.87216567993164,1.0
423,train,energy,-27.817338943481445,1.0
424,train,energy,-23.593544006347656,1.0
425,train,energy,-25.556968688964844,1.0
426,train,energy,-33.21857452392578,1.0
427,train,energy,-47.650909423828125,1.0
428,train,energy,-26.932466506958008,1.0
429,train,energy,-44.65711212158203,1.0
430,train,energy,-45.2893180847168,1.0
431,train,energy,-24.20907974243164,1.0
432,train,energy,-33.2667350769043,1.0
433,train,energy,-30.02544593811035,1.0
434,train,energy,-31.368894577026367,1.0
435,train,energy,-33.29916763305664,1.0
436,train,energy,-24.256635665893555,1.0
437,train,energy,-25.860361099243164,1.0
438,train,energy,-38.664512634277344,1.0
439,train,energy,-41.45074462890625,1.0
440,train,energy,-37.166439056396484,1.0
441,train,energy,-35.110469818115234,1.0
442,train,energy,-36.643524169921875,1.0
443,train,energy,-52.69063186645508,1.0
444,train,energy,-42.79014205932617,1.0
445,train,energy,-45.454952239990234,0.0
446,train,energy,-31.401628494262695,1.0
447,train,energy,-17.76236915588379,1.0
448,train,energy,-46.46739196777344,1.0
449,train,energy,-31.916494369506836,1.0
450,train,energy,-42.220787048339844,0.0
451,train,energy,-29.6467227935791,1.0
452,train,energy,-41.87416458129883,0.0
453,train,energy,-31.987228393554688,1.0
454,train,energy,-42.22203063964844,1.0
455,train,energy,-33.28502655029297,1.0
456,train,energy,-34.905052185058594,1.0
457,train,energy,-26.712438583374023,1.0
458,train,energy,-34.82776641845703,0.0
459,train,energy,-30.532154083251953,1.0
460,train,energy,-39.73789978027344,1.0
461,train,energy,-38.133548736572266,1.0
462,train,energy,-29.599931716918945,1.0
463,train,energy,-33.38943099975586,1.0
464,train,energy,-25.98295021057129,1.0
465,train,energy,-35.026283264160156,1.0
466,train,energy,-27.68737030029297,1.0
467,train,energy,-29.31463623046875,1.0
468,train,energy,-44.071861267089844,1.0
469,train,energy,-43.47805404663086,1.0
470,train,energy,-29.277090072631836,1.0
471,train,energy,-26.942127227783203,1.0
472,train,energy,-29.11682891845703,1.0
473,train,energy,-45.698509216308594,1.0
474,train,energy,-20.209680557250977,1.0
475,train,energy,-37.06586837768555,1.0
476,train,energy,-32.5079460144043,1.0
477,train,energy,-29.741239547729492,1.0
478,train,energy,-37.18058776855469,1.0
479,train,energy,-38.19865417480469,0.0
480,train,energy,-27.950420379638672,1.0
481,train,energy,-41.43168258666992,1.0
482,train,energy,-45.72566223144531,0.0
483,train,energy,-21.885732650756836,1.0
484,train,energy,-16.691232681274414,1.0
485,train,energy,-47.71235275268555,0.0
486,train,energy,-23.36622428894043,1.0
487,train,energy,-41.34679412841797,1.0
488,train,energy,-47.89907455444336,1.0
489,train,energy,-45.411109924316406,0.0
490,train,energy,-39.3524055480957,1.0
491,train,energy,-35.998207092285156,1.0
492,train,energy,-24.91571617126465,1.0
493,train,energy,-21.897375106811523,1.0
494,train,energy,-32.416351318359375,1.0
495,train,energy,-41.04384231567383,1.0
496,train,energy,-54.66084671020508,1.0
497,train,energy,-30.1445255279541,1.0
498,train,energy,-53.038909912109375,1.0
499,train,energy,-40.83346939086914,1.0
500,train,energy,-35.398094177246094,1.0
501,train,energy,-32.38502883911133,1.0
502,train,energy,-27.777626037597656,1.0
503,train,energy,-15.145801544189453,1.0
504,train,energy,-35.38326644897461,1.0
505,train,energy,-42.27998733520508,1.0
506,train,energy,-27.05717658996582,1.0
507,train,energy,-36.18242263793945,1.0
508,train,energy,-23.99752426147461,1.0
509,train,energy,-34.69013595581055,1.0
510,train,energy,-33.463623046875,1.0
511,train,energy,-23.267776489257812,1.0
512,train,energy,-32.94367980957031,1.0
513,train,energy,-24.480751037597656,1.0
514,train,energy,-39.70347213745117,1.0
515,train,energy,-21.288776397705078,1.0
516,train,energy,-29.391010284423828,1.0
517,train,energy,-30.010028839111328,1.0
518,train,energy,-34.07681655883789,1.0
519,train,energy,-41.276954650878906,1.0
520,train,energy,-39.18230056762695,1.0
521,train,energy,-34.12581253051758,1.0
522,train,energy,-40.63302993774414,1.0
523,train,energy,-37.01586151123047,1.0
524,train,energy,-27.7573299407959,1.0
525,train,energy,-24.79222869873047,1.0
