,fold,feature_name,feature,loss
0,train,grad_magnitude,71.98214721679688,1.0
1,train,grad_magnitude,91.32548522949219,1.0
2,train,grad_magnitude,40.707523345947266,1.0
3,train,grad_magnitude,15.849987030029297,1.0
4,train,grad_magnitude,34.13010025024414,1.0
5,train,grad_magnitude,38.513999938964844,1.0
6,train,grad_magnitude,27.05122184753418,1.0
7,train,grad_magnitude,24.745203018188477,1.0
8,train,grad_magnitude,53.35861587524414,1.0
9,train,grad_magnitude,28.71110725402832,1.0
10,train,grad_magnitude,34.2778205871582,1.0
11,train,grad_magnitude,35.63005065917969,1.0
12,train,grad_magnitude,45.991981506347656,1.0
13,train,grad_magnitude,19.090038299560547,1.0
14,train,grad_magnitude,66.1540298461914,1.0
15,train,grad_magnitude,23.428606033325195,1.0
16,train,grad_magnitude,46.28936004638672,1.0
17,train,grad_magnitude,45.61111068725586,1.0
18,train,grad_magnitude,34.490142822265625,1.0
19,train,grad_magnitude,39.987884521484375,1.0
20,train,grad_magnitude,37.23457336425781,1.0
21,train,grad_magnitude,62.54935073852539,1.0
22,train,grad_magnitude,47.00215530395508,1.0
23,train,grad_magnitude,43.987693786621094,1.0
24,train,grad_magnitude,38.03202819824219,1.0
25,train,grad_magnitude,60.055728912353516,1.0
26,train,grad_magnitude,42.82050704956055,1.0
27,train,grad_magnitude,35.74425506591797,1.0
28,train,grad_magnitude,32.80447006225586,1.0
29,train,grad_magnitude,28.166065216064453,1.0
30,train,grad_magnitude,34.94536590576172,1.0
31,train,grad_magnitude,44.24454116821289,1.0
32,train,grad_magnitude,39.66984558105469,1.0
33,train,grad_magnitude,47.844688415527344,1.0
34,train,grad_magnitude,34.50217819213867,1.0
35,train,grad_magnitude,52.414283752441406,1.0
36,train,grad_magnitude,30.690919876098633,1.0
37,train,grad_magnitude,69.52994537353516,1.0
38,train,grad_magnitude,29.851808547973633,1.0
39,train,grad_magnitude,73.57170867919922,1.0
40,train,grad_magnitude,37.60266876220703,1.0
41,train,grad_magnitude,69.67135620117188,1.0
42,train,grad_magnitude,25.21431541442871,0.0
