,fold,feature_name,feature,loss,acc,idx,class
0,contrast_0.025,energy,10.005664825439453,0.23284188,1.0,196.0,8.0
1,contrast_0.025,energy,4.201853275299072,0.55478466,1.0,134.0,14.0
2,contrast_0.025,energy,0.9769079685211182,0.051776785,1.0,172.0,0.0
3,contrast_0.025,energy,2.088162899017334,0.8759146,0.0,115.0,8.0
4,contrast_0.025,energy,2.3693830966949463,4.1085844,0.0,113.0,8.0
5,contrast_0.025,energy,3.202277183532715,3.0847898,0.0,231.0,23.0
6,contrast_0.025,energy,8.59813117980957,0.01323298,1.0,234.0,25.0
7,contrast_0.025,energy,5.756025314331055,5.261818,0.0,218.0,28.0
8,contrast_0.025,energy,3.9576375484466553,0.9391295,1.0,8.0,29.0
9,contrast_0.025,energy,1.575116753578186,0.60680145,1.0,131.0,7.0
10,contrast_0.025,energy,2.4805712699890137,2.1590855,0.0,44.0,30.0
11,contrast_0.025,energy,1.7501108646392822,1.8474807,0.0,129.0,19.0
12,contrast_0.025,energy,1.372409462928772,0.11891653,1.0,267.0,19.0
13,contrast_0.025,energy,4.613732814788818,16.03666,0.0,179.0,11.0
14,contrast_0.025,energy,5.114834308624268,3.0039897,0.0,55.0,29.0
15,contrast_0.025,energy,3.143334150314331,3.8732622,0.0,41.0,29.0
16,contrast_0.025,energy,3.585663080215454,2.9377704,0.0,95.0,25.0
17,contrast_0.025,energy,4.387405872344971,8.065841,0.0,176.0,29.0
18,contrast_0.025,energy,2.219207763671875,0.22826205,1.0,52.0,20.0
19,contrast_0.025,energy,7.872230052947998,4.152518,0.0,150.0,30.0
20,contrast_0.025,energy,1.8451673984527588,0.21839204,1.0,224.0,8.0
21,contrast_0.025,energy,8.058785438537598,0.25641876,1.0,40.0,12.0
22,contrast_0.025,energy,0.9977157115936279,2.1416364,0.0,106.0,30.0
23,contrast_0.025,energy,5.256726264953613,3.023397,0.0,168.0,5.0
24,contrast_0.025,energy,3.7364227771759033,0.014215162,1.0,1.0,19.0
25,contrast_0.025,energy,5.577340602874756,0.29441443,1.0,225.0,5.0
26,contrast_0.025,energy,3.4487533569335938,0.03842131,1.0,34.0,9.0
27,contrast_0.025,energy,4.4615373611450195,6.754463,0.0,47.0,26.0
28,contrast_0.025,energy,8.851446151733398,1.6789672,0.0,15.0,9.0
29,contrast_0.025,energy,2.1214699745178223,1.1582274,1.0,0.0,28.0
30,contrast_0.025,energy,4.717804908752441,0.023083424,1.0,65.0,6.0
31,contrast_0.025,energy,2.5273385047912598,2.4055054,0.0,6.0,14.0
32,contrast_0.025,energy,6.210910320281982,0.17361149,1.0,185.0,21.0
33,contrast_0.025,energy,8.109830856323242,1.9861938,0.0,31.0,30.0
34,contrast_0.025,energy,3.9686012268066406,0.06089453,1.0,174.0,5.0
35,contrast_0.025,energy,5.263503074645996,6.441073,0.0,167.0,19.0
36,contrast_0.025,energy,6.24336051940918,2.3789325,0.0,125.0,30.0
37,contrast_0.025,energy,4.659345626831055,0.016874777,1.0,281.0,0.0
38,contrast_0.025,energy,6.173927307128906,1.9556253,1.0,92.0,7.0
39,contrast_0.025,energy,2.027331829071045,0.6358411,1.0,217.0,26.0
40,contrast_0.025,energy,7.275943756103516,0.2865893,1.0,16.0,8.0
41,contrast_0.025,energy,7.174544334411621,4.207588,0.0,189.0,23.0
