,fold,feature_name,feature,loss,acc,idx,class
0,contrast_0.025,softmax,0.9981562495231628,0.23284188,1.0,196.0,8.0
1,contrast_0.025,softmax,0.898600161075592,0.55478466,1.0,134.0,14.0
2,contrast_0.025,softmax,0.672766387462616,0.051776785,1.0,172.0,0.0
3,contrast_0.025,softmax,0.4407002627849579,0.8759146,0.0,115.0,8.0
4,contrast_0.025,softmax,0.2815673351287842,4.1085844,0.0,113.0,8.0
5,contrast_0.025,softmax,0.23932331800460815,3.0847898,0.0,231.0,23.0
6,contrast_0.025,softmax,0.7019007205963135,0.01323298,1.0,234.0,25.0
7,contrast_0.025,softmax,0.7165283560752869,5.261818,0.0,218.0,28.0
8,contrast_0.025,softmax,0.8630968332290649,0.9391295,1.0,8.0,29.0
9,contrast_0.025,softmax,0.5206109881401062,0.60680145,1.0,131.0,7.0
10,contrast_0.025,softmax,0.6097033023834229,2.1590855,0.0,44.0,30.0
11,contrast_0.025,softmax,0.39901626110076904,1.8474807,0.0,129.0,19.0
12,contrast_0.025,softmax,0.27266988158226013,0.11891653,1.0,267.0,19.0
13,contrast_0.025,softmax,0.9653933644294739,16.03666,0.0,179.0,11.0
14,contrast_0.025,softmax,0.9447698593139648,3.0039897,0.0,55.0,29.0
15,contrast_0.025,softmax,0.7745135426521301,3.8732622,0.0,41.0,29.0
16,contrast_0.025,softmax,0.3662690222263336,2.9377704,0.0,95.0,25.0
17,contrast_0.025,softmax,0.3514801859855652,8.065841,0.0,176.0,29.0
18,contrast_0.025,softmax,0.1386037915945053,0.22826205,1.0,52.0,20.0
19,contrast_0.025,softmax,0.880725085735321,4.152518,0.0,150.0,30.0
20,contrast_0.025,softmax,0.43498674035072327,0.21839204,1.0,224.0,8.0
21,contrast_0.025,softmax,0.994437575340271,0.25641876,1.0,40.0,12.0
22,contrast_0.025,softmax,0.26859182119369507,2.1416364,0.0,106.0,30.0
23,contrast_0.025,softmax,0.9257796406745911,3.023397,0.0,168.0,5.0
24,contrast_0.025,softmax,0.8628369569778442,0.014215162,1.0,1.0,19.0
25,contrast_0.025,softmax,0.48918962478637695,0.29441443,1.0,225.0,5.0
26,contrast_0.025,softmax,0.9281543493270874,0.03842131,1.0,34.0,9.0
27,contrast_0.025,softmax,0.592023491859436,6.754463,0.0,47.0,26.0
28,contrast_0.025,softmax,0.8157302141189575,1.6789672,0.0,15.0,9.0
29,contrast_0.025,softmax,0.6410894393920898,1.1582274,1.0,0.0,28.0
30,contrast_0.025,softmax,0.9309142827987671,0.023083424,1.0,65.0,6.0
31,contrast_0.025,softmax,0.7551407217979431,2.4055054,0.0,6.0,14.0
32,contrast_0.025,softmax,0.5830168724060059,0.17361149,1.0,185.0,21.0
33,contrast_0.025,softmax,0.9950306415557861,1.9861938,0.0,31.0,30.0
34,contrast_0.025,softmax,0.48292842507362366,0.06089453,1.0,174.0,5.0
