,fold,feature_name,feature,loss,acc,idx,class
0,saltpepper_0.025,softmax,0.897289514541626,17.668026,0.0,1639.0,0.0
1,saltpepper_0.025,softmax,0.941994309425354,0.89485586,0.0,950.0,6.0
2,saltpepper_0.025,softmax,0.9722765684127808,0.37337393,1.0,1062.0,6.0
3,saltpepper_0.025,softmax,0.4440138339996338,15.358895,0.0,275.0,11.0
4,saltpepper_0.025,softmax,0.5135194063186646,7.8618784,0.0,1404.0,2.0
5,saltpepper_0.025,softmax,0.9481269121170044,1.3900352,0.0,676.0,7.0
6,saltpepper_0.025,softmax,0.6788901090621948,5.7470446,0.0,38.0,9.0
7,saltpepper_0.025,softmax,0.8857095241546631,1.276519,0.0,982.0,8.0
8,saltpepper_0.025,softmax,0.9843846559524536,9.087074,0.0,670.0,7.0
9,saltpepper_0.025,softmax,0.814975917339325,7.0135684,0.0,282.0,2.0
10,saltpepper_0.025,softmax,0.5097340941429138,29.529936,0.0,623.0,0.0
11,saltpepper_0.025,softmax,0.5565822720527649,4.8656716,0.0,1586.0,8.0
12,saltpepper_0.025,softmax,0.6226878762245178,4.275549,0.0,460.0,9.0
13,saltpepper_0.025,softmax,0.8934860229492188,3.9829125,0.0,550.0,0.0
14,saltpepper_0.025,softmax,0.42080360651016235,0.797159,0.0,229.0,7.0
15,saltpepper_0.025,softmax,0.7949056029319763,27.141222,0.0,1480.0,0.0
16,saltpepper_0.025,softmax,0.9783985018730164,10.461442,0.0,967.0,1.0
17,saltpepper_0.025,softmax,0.9545143246650696,35.91363,0.0,1331.0,0.0
18,saltpepper_0.025,softmax,0.9099008440971375,18.838495,0.0,1247.0,3.0
19,saltpepper_0.025,softmax,0.792914867401123,13.935133,0.0,1387.0,0.0
20,saltpepper_0.025,softmax,0.6743220090866089,11.233245,0.0,50.0,2.0
21,saltpepper_0.025,softmax,0.6147788763046265,13.857095,0.0,1139.0,0.0
22,saltpepper_0.025,softmax,0.693317711353302,17.622559,0.0,1086.0,1.0
23,saltpepper_0.025,softmax,0.9921807050704956,30.914207,0.0,1159.0,0.0
24,saltpepper_0.025,softmax,0.7705156207084656,10.252648,0.0,1597.0,14.0
25,saltpepper_0.025,softmax,0.6589758992195129,0.6998886,1.0,369.0,5.0
26,saltpepper_0.025,softmax,0.8570622205734253,5.071667,0.0,96.0,5.0
27,saltpepper_0.025,softmax,0.5759351253509521,7.301415,0.0,1572.0,9.0
28,saltpepper_0.025,softmax,0.5814052820205688,4.835416,0.0,1386.0,2.0
29,saltpepper_0.025,softmax,0.6188602447509766,8.136353,0.0,97.0,7.0
30,saltpepper_0.025,softmax,0.9870761036872864,9.801072,0.0,98.0,9.0
31,saltpepper_0.025,softmax,0.9977340698242188,11.327481,0.0,484.0,14.0
32,saltpepper_0.025,softmax,0.6097385287284851,15.305126,0.0,727.0,8.0
33,saltpepper_0.025,softmax,0.8516892194747925,5.422589,0.0,664.0,2.0
34,saltpepper_0.025,softmax,0.6254755854606628,2.514136,0.0,1131.0,5.0
35,saltpepper_0.025,softmax,0.929597795009613,1.2926778,0.0,993.0,5.0
36,saltpepper_0.025,softmax,0.503618597984314,28.743607,0.0,1120.0,0.0
37,saltpepper_0.025,softmax,0.7678699493408203,13.146145,0.0,788.0,2.0
38,saltpepper_0.025,softmax,0.7365366816520691,1.9735724,0.0,1242.0,8.0
39,saltpepper_0.025,softmax,0.5558855533599854,15.376989,0.0,589.0,9.0
40,saltpepper_0.025,softmax,0.7102329730987549,0.35187674,1.0,375.0,5.0
41,saltpepper_0.025,softmax,0.8021203875541687,12.340796,0.0,955.0,14.0
42,saltpepper_0.025,softmax,0.9996713399887085,15.327271,0.0,273.0,0.0
43,saltpepper_0.025,softmax,0.9210137724876404,1.4377452,0.0,35.0,7.0
44,saltpepper_0.025,softmax,0.7628195881843567,17.302721,0.0,932.0,14.0
45,saltpepper_0.025,softmax,0.47844135761260986,0.25462705,1.0,1189.0,6.0
46,saltpepper_0.025,softmax,0.9323551058769226,28.136862,0.0,1284.0,0.0
47,saltpepper_0.025,softmax,0.4263148009777069,22.410051,0.0,1546.0,0.0
48,saltpepper_0.025,softmax,0.7859687805175781,34.179214,0.0,678.0,1.0
49,saltpepper_0.025,softmax,0.9018433690071106,16.451548,0.0,289.0,1.0
50,saltpepper_0.025,softmax,0.8175913095474243,3.484156,0.0,1082.0,7.0
51,saltpepper_0.025,softmax,0.5625668168067932,23.286407,0.0,1357.0,14.0
52,saltpepper_0.025,softmax,0.8422907590866089,19.479733,0.0,1393.0,0.0
53,saltpepper_0.025,softmax,0.5979378819465637,0.49224055,1.0,1215.0,7.0
54,saltpepper_0.025,softmax,0.996427595615387,28.184097,0.0,965.0,0.0
55,saltpepper_0.025,softmax,0.6884077787399292,29.444063,0.0,1509.0,0.0
56,saltpepper_0.025,softmax,0.9724470973014832,6.676634,0.0,1643.0,6.0
57,saltpepper_0.025,softmax,0.657901406288147,34.375744,0.0,250.0,0.0
58,saltpepper_0.025,softmax,0.500822901725769,18.837042,0.0,1398.0,0.0
59,saltpepper_0.025,softmax,0.8052361011505127,9.455472,0.0,590.0,1.0
60,saltpepper_0.025,softmax,0.6360563635826111,13.371572,0.0,917.0,14.0
61,saltpepper_0.025,softmax,0.691997230052948,11.927586,0.0,1151.0,0.0
62,saltpepper_0.025,softmax,0.9119445085525513,4.3288507,0.0,1598.0,6.0
63,saltpepper_0.025,softmax,0.9664226770401001,12.559327,0.0,694.0,7.0
64,saltpepper_0.025,softmax,0.9620068073272705,25.731934,0.0,603.0,1.0
65,saltpepper_0.025,softmax,0.5890994071960449,0.19748354,1.0,1363.0,7.0
66,saltpepper_0.025,softmax,0.7072039842605591,9.975769,0.0,991.0,9.0
67,saltpepper_0.025,softmax,0.5663713812828064,30.192251,0.0,565.0,0.0
68,saltpepper_0.025,softmax,0.25777754187583923,1.5115931,0.0,661.0,2.0
69,saltpepper_0.025,softmax,0.7947459816932678,0.95887464,0.0,1239.0,7.0
70,saltpepper_0.025,softmax,0.4334087073802948,17.375517,0.0,77.0,1.0
71,saltpepper_0.025,softmax,0.9181570410728455,59.414642,0.0,1552.0,6.0
72,saltpepper_0.025,softmax,0.8959921002388,0.8346343,1.0,197.0,5.0
73,saltpepper_0.025,softmax,0.6070197224617004,13.323336,0.0,264.0,6.0
74,saltpepper_0.025,softmax,0.751255989074707,0.46300346,1.0,1594.0,7.0
75,saltpepper_0.025,softmax,0.9048399329185486,10.952157,0.0,1466.0,1.0
76,saltpepper_0.025,softmax,0.5117672681808472,0.15238209,1.0,1658.0,5.0
77,saltpepper_0.025,softmax,0.7291117906570435,4.3354173,0.0,1513.0,0.0
78,saltpepper_0.025,softmax,0.9090306162834167,6.1759167,0.0,1317.0,2.0
79,saltpepper_0.025,softmax,0.8238950967788696,25.955893,0.0,680.0,0.0
80,saltpepper_0.025,softmax,0.6970757246017456,63.52678,0.0,1559.0,1.0
81,saltpepper_0.025,softmax,0.9150719046592712,8.822885,0.0,830.0,11.0
82,saltpepper_0.025,softmax,0.8335694074630737,24.06426,0.0,1069.0,14.0
83,saltpepper_0.025,softmax,0.5227465033531189,29.376562,0.0,792.0,0.0
84,saltpepper_0.025,softmax,0.9999855756759644,1.0110574,0.0,773.0,7.0
85,saltpepper_0.025,softmax,0.6240745186805725,5.9240985,0.0,909.0,2.0
86,saltpepper_0.025,softmax,0.6546385884284973,5.279289,0.0,276.0,2.0
87,saltpepper_0.025,softmax,0.9937337040901184,32.109676,0.0,432.0,6.0
88,saltpepper_0.025,softmax,0.9410929679870605,13.975338,0.0,1418.0,4.0
89,saltpepper_0.025,softmax,0.8954350352287292,5.8480225,0.0,827.0,7.0
90,saltpepper_0.025,softmax,0.617465078830719,4.4070096,0.0,1574.0,0.0
91,saltpepper_0.025,softmax,0.8583201169967651,5.4525094,0.0,675.0,9.0
92,saltpepper_0.025,softmax,0.8949005603790283,10.135293,0.0,1307.0,7.0
93,saltpepper_0.025,softmax,0.6623680591583252,8.587921,0.0,1170.0,7.0
94,saltpepper_0.025,softmax,0.9436138272285461,5.774892,0.0,181.0,6.0
95,saltpepper_0.025,softmax,0.9897945523262024,3.409505,0.0,696.0,3.0
96,saltpepper_0.025,softmax,0.913142204284668,28.652384,0.0,886.0,0.0
97,saltpepper_0.025,softmax,0.5089734792709351,0.14198618,1.0,1112.0,6.0
98,saltpepper_0.025,softmax,0.9053704738616943,15.660161,0.0,1392.0,0.0
99,saltpepper_0.025,softmax,0.8926288485527039,10.137767,0.0,283.0,9.0
100,saltpepper_0.025,softmax,0.5627642869949341,3.5924354,0.0,1221.0,5.0
101,saltpepper_0.025,softmax,0.7029784321784973,37.081413,0.0,1231.0,0.0
102,saltpepper_0.025,softmax,0.9999994039535522,12.904238,0.0,23.0,6.0
103,saltpepper_0.025,softmax,0.9794123768806458,22.631538,0.0,553.0,3.0
104,saltpepper_0.025,softmax,0.6941304206848145,25.113527,0.0,795.0,0.0
105,saltpepper_0.025,softmax,0.9999995231628418,52.96945,0.0,141.0,3.0
106,saltpepper_0.025,softmax,0.6878323554992676,33.895485,0.0,1323.0,0.0
107,saltpepper_0.025,softmax,0.6625935435295105,12.265057,0.0,546.0,1.0
108,saltpepper_0.025,softmax,0.8530039191246033,13.029683,0.0,245.0,7.0
109,saltpepper_0.025,softmax,0.9617391228675842,20.886086,0.0,463.0,6.0
110,saltpepper_0.025,softmax,0.9999984502792358,28.453987,0.0,896.0,0.0
111,saltpepper_0.025,softmax,0.6458903551101685,48.944233,0.0,1029.0,1.0
112,saltpepper_0.025,softmax,0.2719014585018158,32.695,0.0,1474.0,3.0
113,saltpepper_0.025,softmax,0.7192091941833496,0.31592825,1.0,642.0,5.0
114,saltpepper_0.025,softmax,0.8098191618919373,0.9894115,0.0,563.0,5.0
115,saltpepper_0.025,softmax,0.4090598225593567,11.854808,0.0,597.0,1.0
116,saltpepper_0.025,softmax,0.6126309037208557,5.231545,0.0,237.0,2.0
117,saltpepper_0.025,softmax,0.8358533382415771,21.29636,0.0,646.0,0.0
118,saltpepper_0.025,softmax,0.44359010457992554,26.637133,0.0,308.0,0.0
119,saltpepper_0.025,softmax,0.8061354756355286,1.1581175,0.0,3.0,5.0
120,saltpepper_0.025,softmax,0.9986288547515869,41.781265,0.0,685.0,6.0
121,saltpepper_0.025,softmax,0.797555685043335,9.906774,0.0,835.0,14.0
122,saltpepper_0.025,softmax,0.7287017107009888,68.06276,0.0,1458.0,6.0
123,saltpepper_0.025,softmax,0.6390877962112427,27.952957,0.0,155.0,2.0
124,saltpepper_0.025,softmax,0.9993892908096313,2.5185761,0.0,1334.0,5.0
125,saltpepper_0.025,softmax,0.9792106747627258,0.8808503,0.0,80.0,8.0
126,saltpepper_0.025,softmax,0.6904409527778625,3.3290718,0.0,182.0,6.0
127,saltpepper_0.025,softmax,0.5510693788528442,4.578587,0.0,878.0,0.0
128,saltpepper_0.025,softmax,0.7967038750648499,19.12342,0.0,930.0,3.0
129,saltpepper_0.025,softmax,0.986623227596283,3.7795248,0.0,510.0,11.0
130,saltpepper_0.025,softmax,0.6291223764419556,20.698166,0.0,1312.0,0.0
131,saltpepper_0.025,softmax,0.28066858649253845,7.3103137,0.0,169.0,7.0
132,saltpepper_0.025,softmax,0.6118857264518738,0.8701365,1.0,1303.0,5.0
133,saltpepper_0.025,softmax,0.794624388217926,3.578825,0.0,293.0,2.0
134,saltpepper_0.025,softmax,0.9989835619926453,8.722182,0.0,1108.0,6.0
135,saltpepper_0.025,softmax,0.9474995732307434,7.5740433,0.0,690.0,7.0
136,saltpepper_0.025,softmax,0.7364149689674377,14.228157,0.0,586.0,1.0
137,saltpepper_0.025,softmax,0.8125807046890259,30.599648,0.0,809.0,0.0
138,saltpepper_0.025,softmax,0.9995412826538086,23.023209,0.0,147.0,0.0
139,saltpepper_0.025,softmax,0.7924838662147522,21.127113,0.0,21.0,0.0
