,fold,feature_name,feature,loss,acc,idx,class
0,brightness_0.025,typicality,9001.236328125,0.00030620178,1.0,306.0,0.0
1,brightness_0.025,typicality,7286.34814453125,-0.0,1.0,994.0,6.0
2,brightness_0.025,typicality,7026.912109375,2.9545085,0.0,1355.0,1.0
3,brightness_0.025,typicality,7294.689453125,0.081527725,1.0,1191.0,7.0
4,brightness_0.025,typicality,9181.3720703125,0.017179137,1.0,375.0,5.0
5,brightness_0.025,typicality,7064.5810546875,0.00043847485,1.0,956.0,3.0
6,brightness_0.025,typicality,7135.5625,7.152555e-07,1.0,412.0,6.0
7,brightness_0.025,typicality,7130.7001953125,-0.0,1.0,368.0,2.0
8,brightness_0.025,typicality,7046.6025390625,0.4749241,1.0,222.0,9.0
9,brightness_0.025,typicality,7370.330078125,0.025537629,1.0,658.0,0.0
10,brightness_0.025,typicality,7141.87744140625,0.00019667599,1.0,1006.0,6.0
11,brightness_0.025,typicality,7166.82470703125,0.0030150216,1.0,1504.0,3.0
12,brightness_0.025,typicality,7392.34912109375,2.0861407e-05,1.0,314.0,5.0
13,brightness_0.025,typicality,9205.0390625,2.8610189e-06,1.0,153.0,3.0
14,brightness_0.025,typicality,7092.7978515625,0.5643526,1.0,1376.0,7.0
15,brightness_0.025,typicality,7347.99462890625,2.4199193e-05,1.0,1323.0,0.0
16,brightness_0.025,typicality,7420.79052734375,9.894322e-06,1.0,564.0,0.0
17,brightness_0.025,typicality,7053.5654296875,0.00044169207,1.0,247.0,5.0
18,brightness_0.025,typicality,9074.7724609375,9.894322e-06,1.0,737.0,11.0
19,brightness_0.025,typicality,7237.9072265625,0.017608037,1.0,1394.0,1.0
20,brightness_0.025,typicality,7178.93505859375,0.013228391,1.0,1147.0,3.0
21,brightness_0.025,typicality,7077.53125,4.804019e-05,1.0,1293.0,6.0
22,brightness_0.025,typicality,7127.90234375,0.082150854,1.0,152.0,7.0
23,brightness_0.025,typicality,7105.443359375,0.0010218166,1.0,254.0,14.0
24,brightness_0.025,typicality,7417.4697265625,4.7683704e-07,1.0,1048.0,6.0
25,brightness_0.025,typicality,7176.26025390625,0.00011038171,1.0,888.0,6.0
26,brightness_0.025,typicality,9585.5185546875,0.0040586963,1.0,1237.0,6.0
27,brightness_0.025,typicality,7327.97998046875,0.12862402,1.0,1269.0,0.0
28,brightness_0.025,typicality,7083.84521484375,0.0004020121,1.0,245.0,7.0
29,brightness_0.025,typicality,7447.494140625,0.00629798,1.0,573.0,6.0
30,brightness_0.025,typicality,7282.1494140625,1.1920928e-07,1.0,281.0,7.0
31,brightness_0.025,typicality,9403.380859375,0.08773291,1.0,268.0,7.0
32,brightness_0.025,typicality,9135.7421875,0.00061826664,1.0,1256.0,7.0
33,brightness_0.025,typicality,9062.837890625,0.29926106,1.0,1417.0,9.0
34,brightness_0.025,typicality,7331.728515625,0.008427296,1.0,1587.0,7.0
35,brightness_0.025,typicality,8887.5283203125,0.17491329,1.0,91.0,3.0
36,brightness_0.025,typicality,7353.853515625,0.43106487,1.0,424.0,6.0
37,brightness_0.025,typicality,8857.662109375,3.9934315e-05,1.0,492.0,3.0
38,brightness_0.025,typicality,9293.802734375,0.00017462636,1.0,1475.0,2.0
39,brightness_0.025,typicality,8850.7001953125,0.5114838,1.0,73.0,7.0
40,brightness_0.025,typicality,8871.97265625,3.421248e-05,1.0,80.0,8.0
41,brightness_0.025,typicality,7037.40673828125,-0.0,1.0,379.0,11.0
42,brightness_0.025,typicality,9664.83203125,9.583968e-05,1.0,1150.0,6.0
43,brightness_0.025,typicality,7186.3896484375,4.0531077e-06,1.0,1329.0,8.0
44,brightness_0.025,typicality,7150.4326171875,0.34520987,1.0,1009.0,3.0
45,brightness_0.025,typicality,7544.9423828125,0.011799895,1.0,111.0,0.0
46,brightness_0.025,typicality,9403.6015625,2.2649509e-05,1.0,783.0,2.0
47,brightness_0.025,typicality,7233.2705078125,-0.0,1.0,1567.0,6.0
48,brightness_0.025,typicality,7379.71240234375,0.14973596,1.0,828.0,0.0
49,brightness_0.025,typicality,7157.84521484375,-0.0,1.0,1122.0,0.0
50,brightness_0.025,typicality,9467.2236328125,9.894322e-06,1.0,1275.0,2.0
51,brightness_0.025,typicality,7286.07568359375,1.1745118,0.0,820.0,2.0
52,brightness_0.025,typicality,7418.4599609375,0.31789368,1.0,1066.0,0.0
53,brightness_0.025,typicality,9329.7333984375,1.03711545e-05,1.0,725.0,11.0
54,brightness_0.025,typicality,6986.19384765625,0.00015650954,1.0,966.0,5.0
55,brightness_0.025,typicality,7240.83056640625,0.6892213,1.0,652.0,1.0
56,brightness_0.025,typicality,7111.15185546875,0.11330857,1.0,1578.0,1.0
57,brightness_0.025,typicality,8700.7841796875,0.00069034105,1.0,1289.0,14.0
58,brightness_0.025,typicality,7518.765625,5.125868e-05,1.0,1192.0,1.0
59,brightness_0.025,typicality,7282.2705078125,0.007044479,1.0,873.0,6.0
60,brightness_0.025,typicality,9463.4853515625,0.00021991695,1.0,723.0,2.0
61,brightness_0.025,typicality,6922.1328125,0.07383668,1.0,1537.0,1.0
62,brightness_0.025,typicality,7495.05078125,0.0002454218,1.0,76.0,7.0
63,brightness_0.025,typicality,8872.6396484375,0.27840102,1.0,112.0,0.0
64,brightness_0.025,typicality,9375.4033203125,0.0010407513,1.0,797.0,6.0
65,brightness_0.025,typicality,7254.251953125,0.004286269,1.0,1477.0,0.0
66,brightness_0.025,typicality,9473.802734375,0.1937008,1.0,1435.0,2.0
67,brightness_0.025,typicality,9469.775390625,7.1642215e-05,1.0,700.0,5.0
68,brightness_0.025,typicality,9733.736328125,0.0019996425,1.0,1154.0,0.0
69,brightness_0.025,typicality,7176.40771484375,0.0001752223,1.0,606.0,7.0
70,brightness_0.025,typicality,8796.2109375,1.659761,0.0,593.0,3.0
71,brightness_0.025,typicality,9694.291015625,-0.0,1.0,262.0,11.0
72,brightness_0.025,typicality,9515.591796875,1.5139465e-05,1.0,146.0,0.0
73,brightness_0.025,typicality,9494.0166015625,0.051570524,1.0,1375.0,0.0
74,brightness_0.025,typicality,7205.7421875,0.19708864,1.0,1473.0,9.0
75,brightness_0.025,typicality,7377.5087890625,2.8182917,0.0,410.0,6.0
76,brightness_0.025,typicality,7677.11328125,0.011165517,1.0,107.0,8.0
77,brightness_0.025,typicality,7608.9716796875,0.0010583758,1.0,27.0,3.0
78,brightness_0.025,typicality,7537.9033203125,0.92271584,0.0,443.0,6.0
79,brightness_0.025,typicality,7538.82275390625,3.2142498,0.0,274.0,8.0
80,brightness_0.025,typicality,9880.455078125,0.12443752,1.0,264.0,6.0
81,brightness_0.025,typicality,9684.2919921875,0.00038878512,1.0,1613.0,1.0
82,brightness_0.025,typicality,7339.31005859375,0.012696858,1.0,882.0,6.0
83,brightness_0.025,typicality,7549.8486328125,0.00021109737,1.0,110.0,2.0
84,brightness_0.025,typicality,7528.2685546875,12.305209,0.0,400.0,3.0
85,brightness_0.025,typicality,7531.92919921875,0.1120404,1.0,1183.0,1.0
86,brightness_0.025,typicality,7095.8681640625,1.9915204,0.0,1255.0,1.0
87,brightness_0.025,typicality,7532.8310546875,0.0014525825,1.0,1123.0,0.0
88,brightness_0.025,typicality,9625.1015625,6.675698e-06,1.0,483.0,1.0
89,brightness_0.025,typicality,9078.466796875,4.6527896,0.0,1055.0,4.0
90,brightness_0.025,typicality,7498.78564453125,1.0522515,0.0,1049.0,11.0
91,brightness_0.025,typicality,8774.05078125,0.0012952043,1.0,185.0,0.0
92,brightness_0.025,typicality,9199.30078125,0.015818233,1.0,205.0,9.0
93,brightness_0.025,typicality,8873.2138671875,0.002887368,1.0,350.0,3.0
94,brightness_0.025,typicality,9472.6533203125,0.7535931,1.0,1089.0,1.0
95,brightness_0.025,typicality,7298.515625,0.055973805,1.0,20.0,3.0
96,brightness_0.025,typicality,9075.40625,0.065280154,1.0,761.0,0.0
97,brightness_0.025,typicality,7398.703125,2.145765e-06,1.0,439.0,7.0
98,brightness_0.025,typicality,10073.5419921875,0.34686998,1.0,617.0,0.0
99,brightness_0.025,typicality,9029.3984375,0.0027239146,1.0,430.0,4.0
100,brightness_0.025,typicality,7193.16748046875,0.024352232,1.0,69.0,2.0
101,brightness_0.025,typicality,7282.828125,5.3801603,0.0,1630.0,0.0
