,fold,feature_name,feature,loss,acc,idx,class
0,hue_0.025,typicality,7381.171875,0.00014494799,1.0,93.0,6.0
1,hue_0.025,typicality,9866.7158203125,0.002131097,1.0,261.0,1.0
2,hue_0.025,typicality,10833.5,1.394739e-05,1.0,324.0,7.0
3,hue_0.025,typicality,7812.7734375,2.145765e-06,1.0,1488.0,6.0
4,hue_0.025,typicality,7921.0791015625,0.001997739,1.0,1154.0,0.0
5,hue_0.025,typicality,7869.35986328125,4.308762,0.0,635.0,7.0
6,hue_0.025,typicality,9521.6416015625,0.012589388,1.0,1322.0,4.0
7,hue_0.025,typicality,7650.98681640625,5.3818803,0.0,1630.0,0.0
8,hue_0.025,typicality,10442.107421875,0.055858262,1.0,418.0,7.0
9,hue_0.025,typicality,7560.12451171875,2.3841855e-07,1.0,165.0,2.0
10,hue_0.025,typicality,7405.2783203125,0.06711855,1.0,807.0,5.0
11,hue_0.025,typicality,7497.873046875,0.047382005,1.0,1378.0,5.0
12,hue_0.025,typicality,7554.876953125,0.976615,0.0,1383.0,0.0
13,hue_0.025,typicality,7768.123046875,0.05449055,1.0,440.0,11.0
14,hue_0.025,typicality,7612.95751953125,0.13546292,1.0,1582.0,8.0
15,hue_0.025,typicality,7631.99462890625,-0.0,1.0,383.0,1.0
16,hue_0.025,typicality,10148.4208984375,3.1470758e-05,1.0,1271.0,2.0
17,hue_0.025,typicality,9718.7177734375,4.2915253e-06,1.0,394.0,7.0
18,hue_0.025,typicality,9899.3271484375,0.10022351,1.0,484.0,14.0
19,hue_0.025,typicality,10473.1982421875,0.14179668,1.0,124.0,3.0
20,hue_0.025,typicality,7781.2216796875,0.0025635257,1.0,192.0,6.0
21,hue_0.025,typicality,7592.693359375,0.00053022156,1.0,512.0,6.0
22,hue_0.025,typicality,8850.109375,3.7311813e-05,1.0,1239.0,7.0
23,hue_0.025,typicality,7296.0693359375,6.3180723e-06,1.0,1398.0,0.0
24,hue_0.025,typicality,10249.8623046875,2.3841855e-07,1.0,858.0,1.0
25,hue_0.025,typicality,9961.677734375,0.4451338,1.0,222.0,9.0
26,hue_0.025,typicality,7561.5263671875,-0.0,1.0,557.0,11.0
27,hue_0.025,typicality,7878.3525390625,0.3952974,1.0,1632.0,0.0
28,hue_0.025,typicality,10194.5400390625,-0.0,1.0,1281.0,0.0
29,hue_0.025,typicality,7297.6943359375,0.09322501,1.0,477.0,9.0
30,hue_0.025,typicality,8336.01171875,2.0146166e-05,1.0,539.0,1.0
31,hue_0.025,typicality,7864.81884765625,0.07891079,1.0,525.0,0.0
32,hue_0.025,typicality,7116.2705078125,0.0009386901,1.0,1388.0,2.0
33,hue_0.025,typicality,10396.4541015625,0.0047514625,1.0,1345.0,7.0
34,hue_0.025,typicality,9905.892578125,0.0007322729,1.0,1131.0,5.0
35,hue_0.025,typicality,9999.9169921875,2.7536968e-05,1.0,135.0,8.0
36,hue_0.025,typicality,9527.6259765625,0.56436837,1.0,1261.0,1.0
37,hue_0.025,typicality,7582.3681640625,0.004694156,1.0,1279.0,6.0
38,hue_0.025,typicality,8775.21484375,0.00019548413,1.0,1589.0,5.0
39,hue_0.025,typicality,7591.021484375,3.6119764e-05,1.0,774.0,9.0
40,hue_0.025,typicality,9594.70703125,0.2432754,1.0,998.0,7.0
41,hue_0.025,typicality,9951.96484375,5.675342,0.0,840.0,3.0
42,hue_0.025,typicality,9791.1953125,1.4305105e-06,1.0,188.0,6.0
