,fold,feature_name,feature,loss,acc,idx,class
0,train,energy,-46.42401123046875,2.3841855e-07,1.0,2688.0,36.0
1,train,energy,-45.18390655517578,1.1920928e-07,1.0,3402.0,30.0
2,train,energy,-47.34083938598633,4.6967358e-05,1.0,5479.0,30.0
3,train,energy,-43.04389572143555,1.001353e-05,1.0,7918.0,40.0
4,train,energy,-18.728544235229492,6.15101e-05,1.0,3733.0,42.0
5,train,energy,-32.13096237182617,3.4093275e-05,1.0,4212.0,25.0
6,train,energy,-39.62029266357422,3.7669426e-05,1.0,4585.0,36.0
7,train,energy,-36.432044982910156,2.1576649e-05,1.0,5533.0,31.0
8,train,energy,-41.74174118041992,3.4808505e-05,1.0,6502.0,25.0
9,train,energy,-42.60158920288086,7.688704e-05,1.0,6979.0,20.0
10,train,energy,-43.501853942871094,0.004254576,1.0,7194.0,25.0
11,train,energy,-36.925819396972656,0.0004284656,1.0,7582.0,31.0
12,train,energy,-44.2356071472168,5.0326347,0.0,7718.0,29.0
13,train,energy,-39.835845947265625,3.6954812e-06,1.0,138.0,8.0
14,train,energy,-32.53640365600586,7.700623e-05,1.0,316.0,54.0
15,train,energy,-32.797523498535156,8.221343,0.0,473.0,34.0
16,train,energy,-45.05800247192383,5.876845e-05,1.0,872.0,2.0
17,train,energy,-29.612071990966797,2.0265559e-06,1.0,880.0,40.0
18,train,energy,-29.580224990844727,0.00017808282,1.0,1287.0,6.0
19,train,energy,-37.89461898803711,3.3378547e-06,1.0,1299.0,33.0
20,train,energy,-34.736297607421875,3.3020428e-05,1.0,1631.0,29.0
21,train,energy,-24.351594924926758,5.7220295e-06,1.0,2245.0,29.0
22,train,energy,-30.199737548828125,2.3841855e-07,1.0,2441.0,56.0
23,train,energy,-32.723262786865234,3.0517112e-05,1.0,2625.0,27.0
24,train,energy,-31.125200271606445,2.7418098e-06,1.0,3366.0,54.0
25,train,energy,-28.6633358001709,2.2530301e-05,1.0,3730.0,17.0
26,train,energy,-46.738548278808594,-0.0,1.0,5044.0,54.0
27,train,energy,-37.91484069824219,0.5970431,1.0,5261.0,53.0
28,train,energy,-35.44539260864258,9.894322e-06,1.0,5551.0,19.0
29,train,energy,-18.936229705810547,0.0006201728,1.0,5782.0,6.0
30,train,energy,-16.522144317626953,3.0517112e-05,1.0,5811.0,27.0
31,train,energy,-18.706424713134766,0.0005532165,1.0,5837.0,48.0
32,train,energy,-27.9726505279541,9.893881e-05,1.0,6249.0,47.0
33,train,energy,-45.732025146484375,5.1259863e-06,1.0,6294.0,45.0
34,train,energy,-47.59138870239258,2.1338235e-05,1.0,6427.0,41.0
35,train,energy,-17.200925827026367,5.6861216e-05,1.0,6524.0,19.0
36,train,energy,-51.691131591796875,0.00021431534,1.0,6649.0,9.0
37,train,energy,-30.874340057373047,6.4372807e-06,1.0,6780.0,53.0
38,train,energy,-40.54761505126953,-0.0,1.0,7079.0,54.0
39,train,energy,-27.310712814331055,1.2636105e-05,1.0,7238.0,2.0
40,train,energy,-29.3099365234375,-0.0,1.0,7257.0,54.0
41,train,energy,-43.662818908691406,3.81469e-06,1.0,7930.0,29.0
42,train,energy,-30.19974708557129,5.245195e-06,1.0,8232.0,29.0
43,train,energy,-53.198909759521484,-0.0,1.0,8389.0,56.0
44,train,energy,-45.37255096435547,0.00039283664,1.0,8395.0,48.0
45,train,energy,-52.38106155395508,2.3841855e-07,1.0,8580.0,54.0
