,fold,feature_name,feature,loss,acc,idx,class
0,train,typicality,7408.5693359375,0.000102753125,1.0,12347.0,0.0
1,train,typicality,7644.2265625,0.6331315,1.0,4737.0,3.0
2,train,typicality,10031.0078125,0.0014203233,1.0,1952.0,0.0
3,train,typicality,8075.421875,0.0061716926,1.0,6266.0,2.0
4,train,typicality,10049.044921875,0.0039575365,1.0,761.0,0.0
5,train,typicality,9825.83984375,7.510157e-06,1.0,12986.0,11.0
6,train,typicality,10428.7119140625,0.00049960054,1.0,9893.0,3.0
7,train,typicality,7516.8681640625,1.072883e-06,1.0,2283.0,5.0
8,train,typicality,10157.2255859375,-0.0,1.0,2070.0,5.0
9,train,typicality,7346.0712890625,0.05387377,1.0,987.0,2.0
10,train,typicality,7825.2041015625,0.00015925094,1.0,11946.0,14.0
11,train,typicality,7540.10107421875,0.000115149545,1.0,1732.0,0.0
12,train,typicality,10386.9560546875,0.003244852,1.0,10313.0,0.0
13,train,typicality,10200.0556640625,0.056465145,1.0,8604.0,6.0
14,train,typicality,9578.896484375,0.008945153,1.0,8086.0,7.0
15,train,typicality,7620.74853515625,0.506064,1.0,12953.0,7.0
16,train,typicality,8682.51171875,0.00032407753,1.0,8599.0,6.0
17,train,typicality,7503.1455078125,1.1920928e-07,1.0,1438.0,8.0
18,train,typicality,9330.4736328125,3.576278e-07,1.0,13078.0,3.0
19,train,typicality,10311.58203125,0.35710979,1.0,11894.0,0.0
20,train,typicality,10235.5625,0.0037629053,1.0,985.0,6.0
21,train,typicality,9592.908203125,0.0023762344,1.0,2647.0,6.0
22,train,typicality,7791.99658203125,-0.0,1.0,13028.0,6.0
23,train,typicality,10017.1142578125,0.00012027494,1.0,4156.0,2.0
24,train,typicality,9481.748046875,0.008649859,1.0,244.0,7.0
25,train,typicality,8373.515625,5.5311582e-05,1.0,10750.0,2.0
26,train,typicality,10344.26953125,0.0029214818,1.0,4071.0,7.0
27,train,typicality,9330.5986328125,-0.0,1.0,7649.0,0.0
28,train,typicality,7337.40771484375,0.031484175,1.0,4236.0,2.0
29,train,typicality,9819.890625,0.0016714663,1.0,10823.0,8.0
30,train,typicality,10389.0947265625,0.0019844142,1.0,12971.0,7.0
31,train,typicality,7550.8994140625,0.15432791,1.0,10683.0,0.0
32,train,typicality,10439.9404296875,1.1920928e-07,1.0,9097.0,0.0
33,train,typicality,7774.23974609375,-0.0,1.0,2210.0,5.0
34,train,typicality,10104.42578125,0.02803289,1.0,9741.0,5.0
35,train,typicality,7605.267578125,8.344647e-07,1.0,1062.0,14.0
36,train,typicality,9340.701171875,2.0503787e-05,1.0,841.0,0.0
37,train,typicality,7671.078125,0.002787635,1.0,6170.0,11.0
38,train,typicality,7746.1279296875,0.00018189683,1.0,9111.0,14.0
39,train,typicality,7615.9140625,0.0006312523,1.0,3692.0,6.0
40,train,typicality,10268.2666015625,0.54192305,1.0,3418.0,6.0
41,train,typicality,10322.330078125,3.576278e-07,1.0,6019.0,2.0
42,train,typicality,10065.0322265625,2.7425683,0.0,7252.0,7.0
43,train,typicality,10556.07421875,5.960463e-07,1.0,2842.0,7.0
44,train,typicality,7502.6279296875,0.056188177,1.0,3331.0,7.0
45,train,typicality,10210.3623046875,0.00070332584,1.0,12091.0,3.0
46,train,typicality,10543.994140625,98.12628,0.0,6300.0,11.0
47,train,typicality,8571.0546875,0.0011980507,1.0,2154.0,0.0
48,train,typicality,7643.6708984375,0.52980936,1.0,9832.0,1.0
49,train,typicality,8772.5791015625,-0.0,1.0,6742.0,2.0
50,train,typicality,7784.76220703125,-0.0,1.0,3208.0,2.0
51,train,typicality,10177.587890625,0.19171731,1.0,9511.0,0.0
52,train,typicality,7843.89306640625,0.0042768917,1.0,8914.0,0.0
53,train,typicality,7768.896484375,1.1563234e-05,1.0,8720.0,6.0
54,train,typicality,10602.876953125,0.0008381668,1.0,262.0,7.0
55,train,typicality,7864.341796875,0.0089950105,1.0,11833.0,0.0
56,train,typicality,7448.0439453125,0.34855235,1.0,11428.0,0.0
57,train,typicality,8198.525390625,-0.0,1.0,858.0,11.0
58,train,typicality,7926.9267578125,0.00073691865,1.0,9603.0,8.0
59,train,typicality,7396.927734375,-0.0,1.0,743.0,0.0
60,train,typicality,7902.72412109375,1.3902965,0.0,5367.0,3.0
61,train,typicality,9862.81640625,0.21839291,1.0,10336.0,3.0
62,train,typicality,7680.1708984375,0.2676261,1.0,2217.0,5.0
63,train,typicality,8412.2509765625,0.00469558,1.0,4324.0,6.0
64,train,typicality,10036.201171875,0.0002868956,1.0,3972.0,2.0
65,train,typicality,7789.8955078125,0.45768973,1.0,4606.0,3.0
66,train,typicality,10205.560546875,1.1920928e-07,1.0,6833.0,2.0
67,train,typicality,10503.1923828125,3.4812417,0.0,5459.0,9.0
68,train,typicality,10592.2626953125,0.06530729,1.0,13081.0,9.0
69,train,typicality,7413.5205078125,7.152555e-07,1.0,322.0,14.0
70,train,typicality,10332.1650390625,-0.0,1.0,10070.0,5.0
71,train,typicality,7860.12744140625,0.013630531,1.0,10959.0,0.0
72,train,typicality,7664.0625,3.5762723e-06,1.0,8594.0,2.0
73,train,typicality,9473.78125,8.344616e-06,1.0,3789.0,2.0
74,train,typicality,7472.69921875,0.00012647305,1.0,3502.0,0.0
75,train,typicality,7490.20947265625,1.308176,0.0,13292.0,6.0
76,train,typicality,7889.228515625,0.00509986,1.0,11396.0,9.0
77,train,typicality,7245.7734375,0.00011002412,1.0,11410.0,7.0
78,train,typicality,9808.6142578125,0.19437297,1.0,3633.0,3.0
79,train,typicality,9350.015625,7.152555e-07,1.0,7707.0,1.0
80,train,typicality,10093.708984375,0.13891311,1.0,465.0,1.0
81,train,typicality,7571.05859375,0.3819896,1.0,226.0,11.0
82,train,typicality,7643.103515625,4.708656e-05,1.0,8911.0,8.0
83,train,typicality,7331.0751953125,-0.0,1.0,2948.0,8.0
84,train,typicality,10375.306640625,0.0002478054,1.0,3777.0,9.0
85,train,typicality,10406.32421875,0.0010498018,1.0,12802.0,14.0
86,train,typicality,10269.306640625,0.0016382618,1.0,11196.0,0.0
87,train,typicality,9264.0546875,1.2887213,0.0,4154.0,1.0
88,train,typicality,7353.67333984375,0.0002209896,1.0,7901.0,2.0
89,train,typicality,7847.7587890625,1.3351351e-05,1.0,4290.0,6.0
90,train,typicality,7349.2333984375,0.0042834203,1.0,11545.0,6.0
91,train,typicality,8301.5625,0.00018344627,1.0,5850.0,14.0
92,train,typicality,7358.07568359375,1.4305105e-06,1.0,10885.0,6.0
93,train,typicality,7431.12890625,0.00026878083,1.0,1963.0,0.0
94,train,typicality,7558.634765625,0.11812079,1.0,12178.0,0.0
95,train,typicality,7423.2861328125,2.264974e-06,1.0,12598.0,2.0
96,train,typicality,9993.771484375,0.0009444067,1.0,2307.0,0.0
97,train,typicality,7447.515625,0.572529,1.0,4282.0,3.0
98,train,typicality,9944.1826171875,0.62439156,1.0,3586.0,14.0
99,train,typicality,9131.5009765625,5.6980418e-05,1.0,7824.0,0.0
100,train,typicality,7867.2158203125,3.9496875,0.0,4046.0,7.0
101,train,typicality,10257.7080078125,0.012033487,1.0,4368.0,7.0
102,train,typicality,8395.806640625,0.000692128,1.0,4369.0,0.0
103,train,typicality,7369.90771484375,0.00083411706,1.0,11661.0,9.0
104,train,typicality,9474.4287109375,4.7683704e-07,1.0,3636.0,0.0
105,train,typicality,7774.39794921875,0.00046945518,1.0,2662.0,6.0
